timestamp,open,high,low,close,volume
2024-12-12 05:36:27.191689240,100.0,122.57,77.43,100.0,2427792
2024-12-12 06:36:28.025215520,100.0,119.59,80.41,100.0,1519727
2024-12-12 07:36:28.858741799,100.0,111.78,88.22,100.0,2531957
2024-12-12 08:36:29.692268078,100.0,122.49,77.51,100.0,3001721
2024-12-12 09:36:30.525794357,100.0,120.2,79.8,100.0,2695894
2024-12-12 10:36:31.359320636,100.0,116.79,83.21,100.0,2252605
2024-12-12 11:36:32.192846916,100.0,112.07,87.93,100.0,1752922
2024-12-12 12:36:33.026373195,100.0,121.6,78.4,100.0,1363227
2024-12-12 13:36:33.859899474,100.0,121.16,78.84,100.0,2675210
2024-12-12 14:36:34.693425753,100.0,113.0,87.0,100.0,1884027
2024-12-12 15:36:35.526952033,100.0,124.36,75.64,100.0,2266632
2024-12-12 16:36:36.360478312,100.0,118.01,81.99,100.0,2770713
2024-12-12 17:36:37.194004591,100.0,119.81,80.19,100.0,1827969
2024-12-12 18:36:38.027530870,100.0,123.44,76.56,100.0,2473840
2024-12-12 19:36:38.861057150,100.0,111.37,88.63,100.0,2547051
2024-12-12 20:36:39.694583429,100.0,119.43,80.57,100.0,748273
2024-12-12 21:36:40.528109708,100.0,117.25,82.75,100.0,2417345
2024-12-12 22:36:41.361635987,100.0,114.8,85.2,100.0,1041755
2024-12-12 23:36:42.195162266,100.0,118.62,81.38,100.0,816217
2024-12-13 00:36:43.028688546,100.0,112.92,87.08,100.0,1533856
2024-12-13 01:36:43.862214825,100.0,111.27,88.73,100.0,2081873
2024-12-13 02:36:44.695741104,100.0,122.02,77.98,100.0,1073721
2024-12-13 03:36:45.529267383,100.0,123.15,76.85,100.0,2715486
2024-12-13 04:36:46.362793663,100.0,116.56,83.44,100.0,1738568
2024-12-13 05:36:47.196319942,100.0,122.16,77.84,100.0,2204791
2024-12-13 06:36:48.029846221,100.0,115.74,84.26,100.0,1592320
2024-12-13 07:36:48.863372500,100.0,124.0,76.0,100.0,1880003
2024-12-13 08:36:49.696898780,100.0,122.57,77.43,100.0,924362
2024-12-13 09:36:50.530425059,100.0,118.47,81.53,100.0,1754487
2024-12-13 10:36:51.363951338,100.0,116.22,83.78,100.0,2693767
2024-12-13 11:36:52.197477617,100.0,122.81,77.19,100.0,1495889
2024-12-13 12:36:53.031003897,100.0,127.3,72.7,100.0,1863388
2024-12-13 13:36:53.864530176,100.0,119.45,80.55,100.0,1847496
2024-12-13 14:36:54.698056455,100.0,121.96,78.04,100.0,1222189
2024-12-13 15:36:55.531582734,100.0,122.52,77.48,100.0,1551963
2024-12-13 16:36:56.365109013,100.0,114.74,85.26,100.0,1681460
2024-12-13 17:36:57.198635293,100.0,125.54,74.46,100.0,2967826
2024-12-13 18:36:58.032161572,100.0,121.21,78.79,100.0,1073196
2024-12-13 19:36:58.865687851,100.0,117.59,82.41,100.0,2611436
2024-12-13 20:36:59.699214130,100.0,123.23,76.77,100.0,1297262
2024-12-13 21:37:00.532740410,100.0,115.83,84.17,100.0,1589697
2024-12-13 22:37:01.366266689,100.0,114.22,85.78,100.0,1015866
2024-12-13 23:37:02.199792968,100.0,126.35,73.65,100.0,1974407
2024-12-14 00:37:03.033319247,100.0,129.81,70.19,100.0,2217219
2024-12-14 01:37:03.866845527,100.0,122.76,77.24,100.0,2492111
2024-12-14 02:37:04.700371806,100.0,116.33,83.67,100.0,938724
2024-12-14 03:37:05.533898085,100.0,117.6,82.4,100.0,2598183
2024-12-14 04:37:06.367424364,100.0,122.7,77.3,100.0,2514503
2024-12-14 05:37:07.200950643,100.0,114.18,85.82,100.0,1542351
2024-12-14 06:37:08.034476923,100.0,122.55,77.45,100.0,1428746
2024-12-14 07:37:08.868003202,100.0,122.56,77.44,100.0,1302285
2024-12-14 08:37:09.701529481,100.0,115.97,84.03,100.0,1182303
2024-12-14 09:37:10.535055760,100.0,119.19,80.81,100.0,784659
2024-12-14 10:37:11.368582040,100.0,119.62,80.38,100.0,1869357
2024-12-14 11:37:12.202108319,100.0,115.94,84.06,100.0,2420963
2024-12-14 12:37:13.035634598,100.0,121.54,78.46,100.0,2592505
2024-12-14 13:37:13.869160877,100.0,114.62,85.38,100.0,2342309
2024-12-14 14:37:14.702687157,100.0,115.4,84.6,100.0,1139917
2024-12-14 15:37:15.536213436,100.0,115.15,84.85,100.0,2708833
2024-12-14 16:37:16.369739715,100.0,124.06,75.94,100.0,1170306
2024-12-14 17:37:17.203265994,100.0,113.76,86.24,100.0,1571193
2024-12-14 18:37:18.036792273,100.0,116.3,83.7,100.0,936489
2024-12-14 19:37:18.870318553,100.0,124.23,75.77,100.0,1902983
2024-12-14 20:37:19.703844832,100.0,119.7,80.3,100.0,2712576
2024-12-14 21:37:20.537371111,100.0,128.56,71.44,100.0,1906960
2024-12-14 22:37:21.370897390,100.0,121.06,78.94,100.0,2549475
2024-12-14 23:37:22.204423670,100.0,119.76,80.24,100.0,2099358
2024-12-15 00:37:23.037949949,100.0,113.63,86.37,100.0,1386647
2024-12-15 01:37:23.871476228,100.0,114.88,85.12,100.0,1620822
2024-12-15 02:37:24.705002507,100.0,116.54,83.46,100.0,1607999
2024-12-15 03:37:25.538528787,100.0,113.13,86.87,100.0,1153948
2024-12-15 04:37:26.372055066,100.0,117.77,82.23,100.0,1558409
2024-12-15 05:37:27.205581345,100.0,116.68,83.32,100.0,2196500
2024-12-15 06:37:28.039107624,100.0,119.85,80.15,100.0,1338707
2024-12-15 07:37:28.872633903,100.0,121.24,78.76,100.0,2530385
2024-12-15 08:37:29.706160183,100.0,114.44,85.56,100.0,1509059
2024-12-15 09:37:30.539686462,100.0,122.39,77.61,100.0,1200821
2024-12-15 10:37:31.373212741,100.0,118.05,81.95,100.0,2887154
2024-12-15 11:37:32.206739020,100.0,126.27,73.73,100.0,1773876
2024-12-15 12:37:33.040265300,100.0,121.48,78.52,100.0,2583382
2024-12-15 13:37:33.873791579,100.0,118.18,81.82,100.0,2738418
2024-12-15 14:37:34.707317858,100.0,118.54,81.46,100.0,910646
2024-12-15 15:37:35.540844137,100.0,120.71,79.29,100.0,1039962
2024-12-15 16:37:36.374370417,100.0,125.66,74.34,100.0,2080002
2024-12-15 17:37:37.207896696,100.0,119.21,80.79,100.0,2303341
2024-12-15 18:37:38.041422975,100.0,112.91,87.09,100.0,1207078
2024-12-15 19:37:38.874949254,100.0,115.0,85.0,100.0,1369104
2024-12-15 20:37:39.708475533,100.0,116.01,83.99,100.0,2017424
2024-12-15 21:37:40.542001813,100.0,120.0,80.0,100.0,1688547
2024-12-15 22:37:41.375528092,100.0,112.02,87.98,100.0,968567
2024-12-15 23:37:42.209054371,100.0,117.71,82.29,100.0,1187084
2024-12-16 00:37:43.042580650,100.0,117.37,82.63,100.0,1728438
2024-12-16 01:37:43.876106930,100.0,117.85,82.15,100.0,2365617
2024-12-16 02:37:44.709633209,100.0,118.06,81.94,100.0,1786368
2024-12-16 03:37:45.543159488,100.0,123.34,76.66,100.0,1214836
2024-12-16 04:37:46.376685767,100.0,123.31,76.69,100.0,1525898
2024-12-16 05:37:47.210212047,100.0,117.76,82.24,100.0,1574720
2024-12-16 06:37:48.043738326,100.0,116.49,83.51,100.0,1588466
2024-12-16 07:37:48.877264605,100.0,110.94,89.06,100.0,1608643
2024-12-16 08:37:49.710790884,100.0,124.17,75.83,100.0,1916406
2024-12-16 09:37:50.544317163,100.0,118.67,81.33,100.0,1571334
2024-12-16 10:37:51.377843443,100.0,126.56,73.44,100.0,1633829
2024-12-16 11:37:52.211369722,100.0,115.0,85.0,100.0,1612096
2024-12-16 12:37:53.044896001,100.0,116.21,83.79,100.0,2586521
2024-12-16 13:37:53.878422280,100.0,114.01,85.99,100.0,873704
2024-12-16 14:37:54.711948560,100.0,118.8,81.2,100.0,2751386
2024-12-16 15:37:55.545474839,100.0,121.94,78.06,100.0,2385301
2024-12-16 16:37:56.379001118,100.0,123.73,76.27,100.0,864084
2024-12-16 17:37:57.212527397,100.0,125.76,74.24,100.0,1144230
2024-12-16 18:37:58.046053677,100.0,119.1,80.9,100.0,933314
2024-12-16 19:37:58.879579956,100.0,123.79,76.21,100.0,1661411
2024-12-16 20:37:59.713106235,100.0,120.57,79.43,100.0,1133109
2024-12-16 21:38:00.546632514,100.0,116.17,83.83,100.0,1472643
2024-12-16 22:38:01.380158794,100.0,116.94,83.06,100.0,1875933
2024-12-16 23:38:02.213685073,100.0,125.33,74.67,100.0,1451973
2024-12-17 00:38:03.047211352,100.0,109.02,90.98,100.0,1276356
2024-12-17 01:38:03.880737631,100.0,121.63,78.37,100.0,1691815
2024-12-17 02:38:04.714263910,100.0,116.98,83.02,100.0,1530382
2024-12-17 03:38:05.547790190,100.0,118.76,81.24,100.0,1374522
2024-12-17 04:38:06.381316469,100.0,117.65,82.35,100.0,2598608
2024-12-17 05:38:07.214842748,100.0,118.1,81.9,100.0,1310551
2024-12-17 06:38:08.048369027,100.0,115.84,84.16,100.0,1314042
2024-12-17 07:38:08.881895307,100.0,119.92,80.08,100.0,1446493
2024-12-17 08:38:09.715421586,100.0,118.53,81.47,100.0,853867
2024-12-17 09:38:10.548947865,100.0,125.78,74.22,100.0,2991681
2024-12-17 10:38:11.382474144,100.0,118.44,81.56,100.0,2404807
2024-12-17 11:38:12.216000424,100.0,118.09,81.91,100.0,2495470
2024-12-17 12:38:13.049526703,100.0,111.95,88.05,100.0,1136819
2024-12-17 13:38:13.883052982,100.0,121.52,78.48,100.0,1030793
2024-12-17 14:38:14.716579261,100.0,118.18,81.82,100.0,1477039
2024-12-17 15:38:15.550105540,100.0,119.63,80.37,100.0,1242103
2024-12-17 16:38:16.383631820,100.0,122.01,77.99,100.0,1857382
2024-12-17 17:38:17.217158099,100.0,121.5,78.5,100.0,1967421
2024-12-17 18:38:18.050684378,100.0,124.85,75.15,100.0,1875909
2024-12-17 19:38:18.884210657,100.0,120.63,79.37,100.0,1624944
2024-12-17 20:38:19.717736937,100.0,112.93,87.07,100.0,757062
2024-12-17 21:38:20.551263216,100.0,118.19,81.81,100.0,870752
2024-12-17 22:38:21.384789495,100.0,127.58,72.42,100.0,2064573
2024-12-17 23:38:22.218315774,100.0,115.44,84.56,100.0,2226949
2024-12-18 00:38:23.051842054,100.0,117.53,82.47,100.0,1336806
2024-12-18 01:38:23.885368333,100.0,116.52,83.48,100.0,1390675
2024-12-18 02:38:24.718894612,100.0,118.2,81.8,100.0,1373043
2024-12-18 03:38:25.552420891,100.0,114.36,85.64,100.0,1914044
2024-12-18 04:38:26.385947170,100.0,113.73,86.27,100.0,1726062
2024-12-18 05:38:27.219473450,100.0,113.74,86.26,100.0,1217581
2024-12-18 06:38:28.052999729,100.0,113.91,86.09,100.0,1025114
2024-12-18 07:38:28.886526008,100.0,121.73,78.27,100.0,2335626
2024-12-18 08:38:29.720052287,100.0,120.92,79.08,100.0,1039402
2024-12-18 09:38:30.553578567,100.0,112.01,87.99,100.0,2337314
2024-12-18 10:38:31.387104846,100.0,117.41,82.59,100.0,1297308
2024-12-18 11:38:32.220631125,100.0,117.4,82.6,100.0,2540368
2024-12-18 12:38:33.054157404,100.0,116.22,83.78,100.0,1970368
2024-12-18 13:38:33.887683684,100.0,115.52,84.48,100.0,2675470
2024-12-18 14:38:34.721209963,100.0,117.27,82.73,100.0,815659
2024-12-18 15:38:35.554736242,100.0,118.95,81.05,100.0,1532487
2024-12-18 16:38:36.388262521,100.0,119.56,80.44,100.0,1631401
2024-12-18 17:38:37.221788800,100.0,114.1,85.9,100.0,1682747
2024-12-18 18:38:38.055315080,100.0,116.21,83.79,100.0,2539525
2024-12-18 19:38:38.888841359,100.0,117.29,82.71,100.0,1634106
2024-12-18 20:38:39.722367638,100.0,119.15,80.85,100.0,846702
2024-12-18 21:38:40.555893917,100.0,116.4,83.6,100.0,2148277
2024-12-18 22:38:41.389420197,100.0,120.84,79.16,100.0,2296069
2024-12-18 23:38:42.222946476,100.0,114.71,85.29,100.0,1963685
2024-12-19 00:38:43.056472755,100.0,119.23,80.77,100.0,934694
2024-12-19 01:38:43.889999034,100.0,119.78,80.22,100.0,2315559
2024-12-19 02:38:44.723525314,100.0,115.54,84.46,100.0,2251125
2024-12-19 03:38:45.557051593,100.0,114.76,85.24,100.0,1316187
2024-12-19 04:38:46.390577872,100.0,115.25,84.75,100.0,1130321
2024-12-19 05:38:47.224104151,100.0,114.38,85.62,100.0,1089700
2024-12-19 06:38:48.057630430,100.0,120.6,79.4,100.0,972655
2024-12-19 07:38:48.891156710,100.0,115.67,84.33,100.0,2430863
2024-12-19 08:38:49.724682989,100.0,115.44,84.56,100.0,1291724
2024-12-19 09:38:50.558209268,100.0,114.78,85.22,100.0,2629238
2024-12-19 10:38:51.391735547,100.0,116.83,83.17,100.0,1386375
2024-12-19 11:38:52.225261827,100.0,115.67,84.33,100.0,2615430
2024-12-19 12:38:53.058788106,100.0,120.43,79.57,100.0,1461400
2024-12-19 13:38:53.892314385,100.0,111.49,88.51,100.0,1287449
2024-12-19 14:38:54.725840664,100.0,120.67,79.33,100.0,2355352
2024-12-19 15:38:55.559366944,100.0,116.35,83.65,100.0,1874063
2024-12-19 16:38:56.392893223,100.0,117.69,82.31,100.0,2603703
2024-12-19 17:38:57.226419502,100.0,121.62,78.38,100.0,821767
2024-12-19 18:38:58.059945781,100.0,114.82,85.18,100.0,2086208
2024-12-19 19:38:58.893472060,100.0,109.11,90.89,100.0,2320852
2024-12-19 20:38:59.726998340,100.0,115.33,84.67,100.0,1434771
2024-12-19 21:39:00.560524619,100.0,123.21,76.79,100.0,1027870
2024-12-19 22:39:01.394050898,100.0,118.05,81.95,100.0,2689579
2024-12-19 23:39:02.227577177,100.0,114.15,85.85,100.0,2008935
2024-12-20 00:39:03.061103457,100.0,118.53,81.47,100.0,2266580
2024-12-20 01:39:03.894629736,100.0,117.91,82.09,100.0,1372748
2024-12-20 02:39:04.728156015,100.0,113.89,86.11,100.0,1274265
2024-12-20 03:39:05.561682294,100.0,116.01,83.99,100.0,2654648
2024-12-20 04:39:06.395208574,100.0,123.35,76.65,100.0,2703141
2024-12-20 05:39:07.228734853,100.0,113.75,86.25,100.0,1334367
2024-12-20 06:39:08.062261132,100.0,123.21,76.79,100.0,896227
2024-12-20 07:39:08.895787411,100.0,116.34,83.66,100.0,1753465
2024-12-20 08:39:09.729313690,100.0,122.81,77.19,100.0,1028617
2024-12-20 09:39:10.562839970,100.0,114.68,85.32,100.0,780824
2024-12-20 10:39:11.396366249,100.0,124.96,75.04,100.0,2828172
2024-12-20 11:39:12.229892528,100.0,122.6,77.4,100.0,1596246
2024-12-20 12:39:13.063418807,100.0,115.35,84.65,100.0,1966004
2024-12-20 13:39:13.896945087,100.0,113.25,86.75,100.0,1232004
2024-12-20 14:39:14.730471366,100.0,112.73,87.27,100.0,1460878
2024-12-20 15:39:15.563997645,100.0,108.13,91.87,100.0,2366144
2024-12-20 16:39:16.397523924,100.0,119.58,80.42,100.0,2660961
2024-12-20 17:39:17.231050204,100.0,114.87,85.13,100.0,2088661
2024-12-20 18:39:18.064576483,100.0,115.32,84.68,100.0,840477
2024-12-20 19:39:18.898102762,100.0,115.86,84.14,100.0,1122321
2024-12-20 20:39:19.731629041,100.0,117.42,82.58,100.0,971606
2024-12-20 21:39:20.565155321,100.0,123.73,76.27,100.0,2846756
2024-12-20 22:39:21.398681600,100.0,119.05,80.95,100.0,1152999
2024-12-20 23:39:22.232207879,100.0,117.52,82.48,100.0,1302913
2024-12-21 00:39:23.065734158,100.0,119.07,80.93,100.0,2389343
2024-12-21 01:39:23.899260437,100.0,121.03,78.97,100.0,2537164
2024-12-21 02:39:24.732786717,100.0,108.16,91.84,100.0,923826
2024-12-21 03:39:25.566312996,100.0,117.78,82.22,100.0,2604346
2024-12-21 04:39:26.399839275,100.0,117.26,82.74,100.0,2430583
2024-12-21 05:39:27.233365554,100.0,120.54,79.46,100.0,2936519
2024-12-21 06:39:28.066891834,100.0,119.49,80.51,100.0,2141551
2024-12-21 07:39:28.900418113,100.0,110.69,89.31,100.0,1986654
2024-12-21 08:39:29.733944392,100.0,119.12,80.88,100.0,2856898
2024-12-21 09:39:30.567470671,100.0,118.4,81.6,100.0,2381950
2024-12-21 10:39:31.400996951,100.0,114.62,85.38,100.0,2720750
2024-12-21 11:39:32.234523230,100.0,120.74,79.26,100.0,906802
2024-12-21 12:39:33.068049509,100.0,120.5,79.5,100.0,1668827
2024-12-21 13:39:33.901575788,100.0,116.89,83.11,100.0,2366318
2024-12-21 14:39:34.735102067,100.0,120.23,79.77,100.0,2347384
2024-12-21 15:39:35.568628347,100.0,115.34,84.66,100.0,2427850
2024-12-21 16:39:36.402154626,100.0,117.57,82.43,100.0,1005898
2024-12-21 17:39:37.235680905,100.0,118.95,81.05,100.0,2176624
2024-12-21 18:39:38.069207184,100.0,118.97,81.03,100.0,1636016
2024-12-21 19:39:38.902733464,100.0,113.85,86.15,100.0,1748800
2024-12-21 20:39:39.736259743,100.0,116.92,83.08,100.0,2067778
2024-12-21 21:39:40.569786022,100.0,114.82,85.18,100.0,800829
2024-12-21 22:39:41.403312301,100.0,124.25,75.75,100.0,905044
2024-12-21 23:39:42.236838581,100.0,117.54,82.46,100.0,2718736
2024-12-22 00:39:43.070364860,100.0,114.24,85.76,100.0,2678988
2024-12-22 01:39:43.903891139,100.0,115.13,84.87,100.0,1713571
2024-12-22 02:39:44.737417418,100.0,114.13,85.87,100.0,2510641
2024-12-22 03:39:45.570943697,100.0,117.98,82.02,100.0,2500283
2024-12-22 04:39:46.404469977,100.0,115.41,84.59,100.0,994414
2024-12-22 05:39:47.237996256,100.0,115.87,84.13,100.0,2220346
2024-12-22 06:39:48.071522535,100.0,118.85,81.15,100.0,2835797
2024-12-22 07:39:48.905048814,100.0,119.41,80.59,100.0,2849575
2024-12-22 08:39:49.738575094,100.0,127.06,72.94,100.0,2598574
2024-12-22 09:39:50.572101373,100.0,115.34,84.66,100.0,1670806
2024-12-22 10:39:51.405627652,100.0,116.69,83.31,100.0,1882381
2024-12-22 11:39:52.239153931,100.0,117.83,82.17,100.0,1307810
2024-12-22 12:39:53.072680211,100.0,116.17,83.83,100.0,2630977
2024-12-22 13:39:53.906206490,100.0,116.51,83.49,100.0,2475998
2024-12-22 14:39:54.739732769,100.0,122.84,77.16,100.0,2122498
2024-12-22 15:39:55.573259048,100.0,117.62,82.38,100.0,2321019
2024-12-22 16:39:56.406785327,100.0,121.84,78.16,100.0,1559331
2024-12-22 17:39:57.240311607,100.0,112.67,87.33,100.0,1269530
2024-12-22 18:39:58.073837886,100.0,116.62,83.38,100.0,1015586
2024-12-22 19:39:58.907364165,100.0,115.89,84.11,100.0,2652885
2024-12-22 20:39:59.740890444,100.0,114.64,85.36,100.0,1686688
2024-12-22 21:40:00.574416724,100.0,117.18,82.82,100.0,2705478
2024-12-22 22:40:01.407943003,100.0,119.34,80.66,100.0,1420909
2024-12-22 23:40:02.241469282,100.0,108.07,91.93,100.0,1925599
2024-12-23 00:40:03.074995561,100.0,107.71,92.29,100.0,598271
2024-12-23 01:40:03.908521841,100.0,120.73,79.27,100.0,2817476
2024-12-23 02:40:04.742048120,100.0,116.55,83.45,100.0,1388196
2024-12-23 03:40:05.575574399,100.0,118.45,81.55,100.0,2228106
2024-12-23 04:40:06.409100678,100.0,121.6,78.4,100.0,2468132
2024-12-23 05:40:07.242626958,100.0,120.32,79.68,100.0,1624123
2024-12-23 06:40:08.076153237,100.0,112.96,87.04,100.0,1790400
2024-12-23 07:40:08.909679516,100.0,109.31,90.69,100.0,1928661
2024-12-23 08:40:09.743205795,100.0,116.11,83.89,100.0,1920722
2024-12-23 09:40:10.576732074,100.0,113.63,86.37,100.0,2178857
2024-12-23 10:40:11.410258354,100.0,121.33,78.67,100.0,1199613
2024-12-23 11:40:12.243784633,100.0,118.74,81.26,100.0,1588603
2024-12-23 12:40:13.077310912,100.0,119.92,80.08,100.0,1195823
2024-12-23 13:40:13.910837191,100.0,121.99,78.01,100.0,2257591
2024-12-23 14:40:14.744363471,100.0,119.49,80.51,100.0,2214712
2024-12-23 15:40:15.577889750,100.0,115.86,84.14,100.0,1262938
2024-12-23 16:40:16.411416029,100.0,118.13,81.87,100.0,2537296
2024-12-23 17:40:17.244942308,100.0,117.19,82.81,100.0,814227
2024-12-23 18:40:18.078468588,100.0,118.29,81.71,100.0,2823468
2024-12-23 19:40:18.911994867,100.0,118.75,81.25,100.0,2565436
2024-12-23 20:40:19.745521146,100.0,116.61,83.39,100.0,756410
2024-12-23 21:40:20.579047425,100.0,124.69,75.31,100.0,2863388
2024-12-23 22:40:21.412573704,100.0,119.92,80.08,100.0,1115387
2024-12-23 23:40:22.246099984,100.0,116.71,83.29,100.0,1714752
2024-12-24 00:40:23.079626263,100.0,122.04,77.96,100.0,1309808
2024-12-24 01:40:23.913152542,100.0,116.38,83.62,100.0,2256689
2024-12-24 02:40:24.746678821,100.0,117.3,82.7,100.0,2193070
2024-12-24 03:40:25.580205101,100.0,119.65,80.35,100.0,773124
2024-12-24 04:40:26.413731380,100.0,118.38,81.62,100.0,983291
2024-12-24 05:40:27.247257659,100.0,115.09,84.91,100.0,1507495
2024-12-24 06:40:28.080783938,100.0,122.04,77.96,100.0,806229
2024-12-24 07:40:28.914310218,100.0,116.65,83.35,100.0,1906916
2024-12-24 08:40:29.747836497,100.0,108.87,91.13,100.0,2036427
2024-12-24 09:40:30.581362776,100.0,117.08,82.92,100.0,2182528
2024-12-24 10:40:31.414889055,100.0,115.96,84.04,100.0,2043734
2024-12-24 11:40:32.248415334,100.0,121.49,78.51,100.0,2405881
2024-12-24 12:40:33.081941614,100.0,115.21,84.79,100.0,1813552
2024-12-24 13:40:33.915467893,100.0,124.53,75.47,100.0,1601395
2024-12-24 14:40:34.748994172,100.0,122.82,77.18,100.0,997080
2024-12-24 15:40:35.582520451,100.0,111.51,88.49,100.0,644009
2024-12-24 16:40:36.416046731,100.0,117.43,82.57,100.0,2862743
2024-12-24 17:40:37.249573010,100.0,119.89,80.11,100.0,1262816
2024-12-24 18:40:38.083099289,100.0,122.15,77.85,100.0,3041460
2024-12-24 19:40:38.916625568,100.0,116.45,83.55,100.0,2744163
2024-12-24 20:40:39.750151848,100.0,120.88,79.12,100.0,2294713
2024-12-24 21:40:40.583678127,100.0,114.9,85.1,100.0,729143
2024-12-24 22:40:41.417204406,100.0,121.07,78.93,100.0,2538552
2024-12-24 23:40:42.250730685,100.0,122.08,77.92,100.0,2572217
2024-12-25 00:40:43.084256964,100.0,117.83,82.17,100.0,2525541
2024-12-25 01:40:43.917783244,100.0,117.29,82.71,100.0,2129145
2024-12-25 02:40:44.751309523,100.0,113.28,86.72,100.0,2232218
2024-12-25 03:40:45.584835802,100.0,118.46,81.54,100.0,1432286
2024-12-25 04:40:46.418362081,100.0,118.08,81.92,100.0,1790878
2024-12-25 05:40:47.251888361,100.0,121.18,78.82,100.0,1918123
2024-12-25 06:40:48.085414640,100.0,123.53,76.47,100.0,2492462
2024-12-25 07:40:48.918940919,100.0,111.6,88.4,100.0,1857344
2024-12-25 08:40:49.752467198,100.0,111.13,88.87,100.0,680495
2024-12-25 09:40:50.585993478,100.0,119.11,80.89,100.0,904922
2024-12-25 10:40:51.419519757,100.0,115.51,84.49,100.0,2696057
2024-12-25 11:40:52.253046036,100.0,115.75,84.25,100.0,2575454
2024-12-25 12:40:53.086572315,100.0,111.9,88.1,100.0,859195
2024-12-25 13:40:53.920098594,100.0,113.06,86.94,100.0,2095794
2024-12-25 14:40:54.753624874,100.0,116.18,83.82,100.0,1594863
2024-12-25 15:40:55.587151153,100.0,115.59,84.41,100.0,1625761
2024-12-25 16:40:56.420677432,100.0,119.62,80.38,100.0,1109190
2024-12-25 17:40:57.254203711,100.0,103.36,96.64,100.0,1511441
2024-12-25 18:40:58.087729991,100.0,112.57,87.43,100.0,1672365
