timestamp,open,high,low,close,volume
2024-12-11 15:36:15.468558331,1118.99,1222.01,969.2,1067.48,1175071
2024-12-11 16:36:16.302084610,1067.48,1316.26,723.3,943.09,2810010
2024-12-11 17:36:17.135610890,943.09,1147.4,658.76,840.94,1793468
2024-12-11 18:36:17.969137169,840.94,979.77,644.16,771.52,2556648
2024-12-11 19:36:18.802663448,771.52,899.51,590.16,707.53,1302368
2024-12-11 20:36:19.636189727,707.53,829.76,534.75,646.42,2185373
2024-12-11 21:36:20.469716006,646.42,792.17,444.22,573.54,2431191
2024-12-11 22:36:21.303242286,573.54,666.84,441.17,526.89,1195287
2024-12-11 23:36:22.136768565,526.89,598.11,424.87,491.28,1319691
2024-12-12 00:36:22.970294844,491.28,595.41,346.12,439.21,1976397
2024-12-12 01:36:23.803821123,439.21,499.15,353.39,409.24,1219304
2024-12-12 02:36:24.637347403,409.24,477.16,313.0,375.28,2324795
2024-12-12 03:36:25.470873682,375.28,459.17,258.82,333.34,2491670
2024-12-12 04:36:26.304399961,333.34,392.49,249.87,303.76,1343292
2024-12-12 05:36:27.137926240,303.76,366.04,216.73,272.62,933408
2024-12-12 06:36:27.971452520,272.62,326.2,197.52,245.83,1034487
2024-12-12 07:36:28.804978799,245.83,295.93,175.79,220.78,2882284
2024-12-12 08:36:29.638505078,220.78,259.95,165.5,201.2,1041444
2024-12-12 09:36:30.472031357,201.2,239.04,148.0,182.28,1893522
2024-12-12 10:36:31.305557636,182.28,211.7,140.52,167.57,1275633
2024-12-12 11:36:32.139083916,167.57,200.76,121.07,150.97,2017076
2024-12-12 12:36:32.972610195,150.97,187.92,100.07,132.5,3044056
2024-12-12 13:36:33.806136474,132.5,162.4,91.02,117.55,1649546
2024-12-12 14:36:34.639662753,117.55,148.49,75.2,102.07,2794582
2024-12-12 15:36:35.473189033,102.07,121.44,81.02,100.0,1129025
2024-12-12 16:36:36.306715312,100.0,118.45,81.55,100.0,2266773
2024-12-12 17:36:37.140241591,100.0,117.24,82.76,100.0,1585580
2024-12-12 18:36:37.973767870,100.0,123.26,76.74,100.0,2526776
2024-12-12 19:36:38.807294150,100.0,124.61,75.39,100.0,2245156
2024-12-12 20:36:39.640820429,100.0,121.74,78.26,100.0,1876865
2024-12-12 21:36:40.474346708,100.0,121.43,78.57,100.0,2737744
2024-12-12 22:36:41.307872987,100.0,121.68,78.32,100.0,800963
2024-12-12 23:36:42.141399266,100.0,115.93,84.07,100.0,1087153
2024-12-13 00:36:42.974925546,100.0,118.75,81.25,100.0,1634647
2024-12-13 01:36:43.808451825,100.0,121.9,78.1,100.0,1212854
2024-12-13 02:36:44.641978104,100.0,122.94,77.06,100.0,2326464
2024-12-13 03:36:45.475504383,100.0,125.73,74.27,100.0,2843688
2024-12-13 04:36:46.309030663,100.0,122.33,77.67,100.0,1511831
2024-12-13 05:36:47.142556942,100.0,127.08,72.92,100.0,1957615
2024-12-13 06:36:47.976083221,100.0,123.74,76.26,100.0,2717311
2024-12-13 07:36:48.809609500,100.0,115.75,84.25,100.0,1526115
2024-12-13 08:36:49.643135780,100.0,122.86,77.14,100.0,934295
2024-12-13 09:36:50.476662059,100.0,114.26,85.74,100.0,785761
2024-12-13 10:36:51.310188338,100.0,126.92,73.08,100.0,1427825
2024-12-13 11:36:52.143714617,100.0,119.52,80.48,100.0,2459518
2024-12-13 12:36:52.977240897,100.0,118.47,81.53,100.0,1330463
2024-12-13 13:36:53.810767176,100.0,124.0,76.0,100.0,2284650
2024-12-13 14:36:54.644293455,100.0,125.25,74.75,100.0,2109416
2024-12-13 15:36:55.477819734,100.0,122.93,77.07,100.0,1871594
2024-12-13 16:36:56.311346013,100.0,120.01,79.99,100.0,1158867
2024-12-13 17:36:57.144872293,100.0,121.85,78.15,100.0,2993311
2024-12-13 18:36:57.978398572,100.0,115.99,84.01,100.0,1887835
2024-12-13 19:36:58.811924851,100.0,124.44,75.56,100.0,1869318
2024-12-13 20:36:59.645451130,100.0,118.96,81.04,100.0,1001868
2024-12-13 21:37:00.478977410,100.0,128.95,71.05,100.0,1593894
2024-12-13 22:37:01.312503689,100.0,123.12,76.88,100.0,901173
2024-12-13 23:37:02.146029968,100.0,125.98,74.02,100.0,1881800
2024-12-14 00:37:02.979556247,100.0,111.35,88.65,100.0,2333067
2024-12-14 01:37:03.813082527,100.0,122.17,77.83,100.0,1170071
2024-12-14 02:37:04.646608806,100.0,113.12,86.88,100.0,1726165
2024-12-14 03:37:05.480135085,100.0,123.85,76.15,100.0,3116448
2024-12-14 04:37:06.313661364,100.0,122.93,77.07,100.0,3088464
2024-12-14 05:37:07.147187643,100.0,119.25,80.75,100.0,1055823
2024-12-14 06:37:07.980713923,100.0,124.85,75.15,100.0,2755000
2024-12-14 07:37:08.814240202,100.0,116.3,83.7,100.0,2705752
2024-12-14 08:37:09.647766481,100.0,120.89,79.11,100.0,869343
2024-12-14 09:37:10.481292760,100.0,114.46,85.54,100.0,2270311
2024-12-14 10:37:11.314819040,100.0,117.98,82.02,100.0,1780952
2024-12-14 11:37:12.148345319,100.0,118.07,81.93,100.0,1697922
2024-12-14 12:37:12.981871598,100.0,110.46,89.54,100.0,1553523
2024-12-14 13:37:13.815397877,100.0,128.69,71.31,100.0,2221183
2024-12-14 14:37:14.648924157,100.0,120.85,79.15,100.0,1343432
2024-12-14 15:37:15.482450436,100.0,113.92,86.08,100.0,1744396
2024-12-14 16:37:16.315976715,100.0,123.87,76.13,100.0,1492392
2024-12-14 17:37:17.149502994,100.0,119.88,80.12,100.0,1207487
2024-12-14 18:37:17.983029273,100.0,123.27,76.73,100.0,2244542
2024-12-14 19:37:18.816555553,100.0,119.59,80.41,100.0,975209
2024-12-14 20:37:19.650081832,100.0,116.79,83.21,100.0,828158
2024-12-14 21:37:20.483608111,100.0,120.09,79.91,100.0,2877375
2024-12-14 22:37:21.317134390,100.0,114.46,85.54,100.0,1586952
2024-12-14 23:37:22.150660670,100.0,123.77,76.23,100.0,823046
2024-12-15 00:37:22.984186949,100.0,119.05,80.95,100.0,1508275
2024-12-15 01:37:23.817713228,100.0,119.39,80.61,100.0,1522470
2024-12-15 02:37:24.651239507,100.0,109.02,90.98,100.0,1086753
2024-12-15 03:37:25.484765787,100.0,115.63,84.37,100.0,2579783
2024-12-15 04:37:26.318292066,100.0,116.16,83.84,100.0,1079593
2024-12-15 05:37:27.151818345,100.0,119.34,80.66,100.0,2904316
2024-12-15 06:37:27.985344624,100.0,115.61,84.39,100.0,2359585
2024-12-15 07:37:28.818870903,100.0,122.41,77.59,100.0,2438941
2024-12-15 08:37:29.652397183,100.0,119.51,80.49,100.0,1099352
2024-12-15 09:37:30.485923462,100.0,114.81,85.19,100.0,1810476
2024-12-15 10:37:31.319449741,100.0,111.99,88.01,100.0,2478042
2024-12-15 11:37:32.152976020,100.0,118.1,81.9,100.0,2615391
2024-12-15 12:37:32.986502300,100.0,119.28,80.72,100.0,2428839
2024-12-15 13:37:33.820028579,100.0,119.38,80.62,100.0,861449
2024-12-15 14:37:34.653554858,100.0,118.97,81.03,100.0,1394877
2024-12-15 15:37:35.487081137,100.0,121.92,78.08,100.0,2436656
2024-12-15 16:37:36.320607417,100.0,114.42,85.58,100.0,2017668
2024-12-15 17:37:37.154133696,100.0,122.91,77.09,100.0,2517437
2024-12-15 18:37:37.987659975,100.0,114.27,85.73,100.0,2498754
2024-12-15 19:37:38.821186254,100.0,119.02,80.98,100.0,2878487
2024-12-15 20:37:39.654712533,100.0,124.95,75.05,100.0,1719454
2024-12-15 21:37:40.488238813,100.0,115.55,84.45,100.0,1623607
2024-12-15 22:37:41.321765092,100.0,118.66,81.34,100.0,1980094
2024-12-15 23:37:42.155291371,100.0,119.58,80.42,100.0,1771112
2024-12-16 00:37:42.988817650,100.0,118.12,81.88,100.0,1717699
2024-12-16 01:37:43.822343930,100.0,119.75,80.25,100.0,813809
2024-12-16 02:37:44.655870209,100.0,114.61,85.39,100.0,2096200
2024-12-16 03:37:45.489396488,100.0,120.45,79.55,100.0,2190997
2024-12-16 04:37:46.322922767,100.0,118.69,81.31,100.0,1097801
2024-12-16 05:37:47.156449047,100.0,120.02,79.98,100.0,1331822
2024-12-16 06:37:47.989975326,100.0,113.79,86.21,100.0,1617995
2024-12-16 07:37:48.823501605,100.0,115.17,84.83,100.0,2438306
2024-12-16 08:37:49.657027884,100.0,117.79,82.21,100.0,2273505
2024-12-16 09:37:50.490554163,100.0,122.91,77.09,100.0,2667723
2024-12-16 10:37:51.324080443,100.0,117.02,82.98,100.0,898021
2024-12-16 11:37:52.157606722,100.0,118.86,81.14,100.0,2441808
2024-12-16 12:37:52.991133001,100.0,118.84,81.16,100.0,1489072
2024-12-16 13:37:53.824659280,100.0,113.91,86.09,100.0,2160257
2024-12-16 14:37:54.658185560,100.0,122.09,77.91,100.0,967192
2024-12-16 15:37:55.491711839,100.0,123.17,76.83,100.0,1433323
2024-12-16 16:37:56.325238118,100.0,120.47,79.53,100.0,2337127
2024-12-16 17:37:57.158764397,100.0,117.93,82.07,100.0,2549848
2024-12-16 18:37:57.992290677,100.0,114.11,85.89,100.0,1669718
2024-12-16 19:37:58.825816956,100.0,120.72,79.28,100.0,812902
2024-12-16 20:37:59.659343235,100.0,123.49,76.51,100.0,1441195
2024-12-16 21:38:00.492869514,100.0,115.82,84.18,100.0,2711029
2024-12-16 22:38:01.326395794,100.0,124.51,75.49,100.0,2433651
2024-12-16 23:38:02.159922073,100.0,120.65,79.35,100.0,2257017
2024-12-17 00:38:02.993448352,100.0,119.56,80.44,100.0,2574527
2024-12-17 01:38:03.826974631,100.0,115.32,84.68,100.0,1468220
2024-12-17 02:38:04.660500910,100.0,118.35,81.65,100.0,2433670
2024-12-17 03:38:05.494027190,100.0,114.85,85.15,100.0,1067336
2024-12-17 04:38:06.327553469,100.0,116.59,83.41,100.0,769343
2024-12-17 05:38:07.161079748,100.0,121.48,78.52,100.0,1058151
2024-12-17 06:38:07.994606027,100.0,122.21,77.79,100.0,903699
2024-12-17 07:38:08.828132307,100.0,121.72,78.28,100.0,1005665
2024-12-17 08:38:09.661658586,100.0,110.12,89.88,100.0,1804337
2024-12-17 09:38:10.495184865,100.0,112.85,87.15,100.0,1924937
2024-12-17 10:38:11.328711144,100.0,115.26,84.74,100.0,2586388
2024-12-17 11:38:12.162237424,100.0,121.28,78.72,100.0,1957188
2024-12-17 12:38:12.995763703,100.0,119.92,80.08,100.0,1819829
2024-12-17 13:38:13.829289982,100.0,121.4,78.6,100.0,1821351
2024-12-17 14:38:14.662816261,100.0,119.47,80.53,100.0,1559944
2024-12-17 15:38:15.496342540,100.0,111.19,88.81,100.0,669011
2024-12-17 16:38:16.329868820,100.0,118.56,81.44,100.0,816976
2024-12-17 17:38:17.163395099,100.0,124.56,75.44,100.0,2762368
2024-12-17 18:38:17.996921378,100.0,113.18,86.82,100.0,678951
2024-12-17 19:38:18.830447657,100.0,115.54,84.46,100.0,1019712
2024-12-17 20:38:19.663973937,100.0,120.8,79.2,100.0,824756
2024-12-17 21:38:20.497500216,100.0,111.98,88.02,100.0,1554213
2024-12-17 22:38:21.331026495,100.0,114.54,85.46,100.0,2135427
2024-12-17 23:38:22.164552774,100.0,112.7,87.3,100.0,2500993
2024-12-18 00:38:22.998079054,100.0,119.81,80.19,100.0,1903963
2024-12-18 01:38:23.831605333,100.0,125.85,74.15,100.0,3136917
2024-12-18 02:38:24.665131612,100.0,118.75,81.25,100.0,2468088
2024-12-18 03:38:25.498657891,100.0,117.24,82.76,100.0,2721910
2024-12-18 04:38:26.332184170,100.0,117.06,82.94,100.0,2612134
2024-12-18 05:38:27.165710450,100.0,119.07,80.93,100.0,1096458
2024-12-18 06:38:27.999236729,100.0,119.34,80.66,100.0,1360264
2024-12-18 07:38:28.832763008,100.0,118.37,81.63,100.0,1778914
2024-12-18 08:38:29.666289287,100.0,115.15,84.85,100.0,902248
2024-12-18 09:38:30.499815567,100.0,114.93,85.07,100.0,1269724
2024-12-18 10:38:31.333341846,100.0,120.26,79.74,100.0,1823355
2024-12-18 11:38:32.166868125,100.0,114.87,85.13,100.0,2061110
2024-12-18 12:38:33.000394404,100.0,115.33,84.67,100.0,1296077
2024-12-18 13:38:33.833920684,100.0,124.61,75.39,100.0,1686509
2024-12-18 14:38:34.667446963,100.0,108.87,91.13,100.0,2112831
2024-12-18 15:38:35.500973242,100.0,124.68,75.32,100.0,1899457
2024-12-18 16:38:36.334499521,100.0,122.14,77.86,100.0,2710907
2024-12-18 17:38:37.168025800,100.0,118.37,81.63,100.0,2673746
2024-12-18 18:38:38.001552080,100.0,120.3,79.7,100.0,1333265
2024-12-18 19:38:38.835078359,100.0,123.43,76.57,100.0,2964910
2024-12-18 20:38:39.668604638,100.0,124.39,75.61,100.0,1018758
2024-12-18 21:38:40.502130917,100.0,119.2,80.8,100.0,1584640
2024-12-18 22:38:41.335657197,100.0,114.55,85.45,100.0,2130714
2024-12-18 23:38:42.169183476,100.0,123.51,76.49,100.0,2358272
2024-12-19 00:38:43.002709755,100.0,121.42,78.58,100.0,1549310
2024-12-19 01:38:43.836236034,100.0,119.36,80.64,100.0,1559312
2024-12-19 02:38:44.669762314,100.0,114.87,85.13,100.0,1406310
2024-12-19 03:38:45.503288593,100.0,117.82,82.18,100.0,2827502
2024-12-19 04:38:46.336814872,100.0,115.11,84.89,100.0,2589176
2024-12-19 05:38:47.170341151,100.0,125.12,74.88,100.0,2194399
2024-12-19 06:38:48.003867430,100.0,120.19,79.81,100.0,2756053
2024-12-19 07:38:48.837393710,100.0,125.21,74.79,100.0,2745870
2024-12-19 08:38:49.670919989,100.0,125.23,74.77,100.0,2349718
2024-12-19 09:38:50.504446268,100.0,117.15,82.85,100.0,2554604
2024-12-19 10:38:51.337972547,100.0,116.86,83.14,100.0,1621254
2024-12-19 11:38:52.171498827,100.0,120.58,79.42,100.0,2067899
2024-12-19 12:38:53.005025106,100.0,115.51,84.49,100.0,1895286
2024-12-19 13:38:53.838551385,100.0,116.81,83.19,100.0,1103300
2024-12-19 14:38:54.672077664,100.0,118.95,81.05,100.0,1131204
2024-12-19 15:38:55.505603944,100.0,122.26,77.74,100.0,2388885
2024-12-19 16:38:56.339130223,100.0,120.53,79.47,100.0,1238994
2024-12-19 17:38:57.172656502,100.0,115.99,84.01,100.0,2647462
2024-12-19 18:38:58.006182781,100.0,114.38,85.62,100.0,1142608
2024-12-19 19:38:58.839709060,100.0,117.82,82.18,100.0,966746
2024-12-19 20:38:59.673235340,100.0,112.15,87.85,100.0,1480473
2024-12-19 21:39:00.506761619,100.0,124.93,75.07,100.0,1476134
2024-12-19 22:39:01.340287898,100.0,115.52,84.48,100.0,1368712
2024-12-19 23:39:02.173814177,100.0,119.3,80.7,100.0,2062414
2024-12-20 00:39:03.007340457,100.0,116.12,83.88,100.0,2517823
2024-12-20 01:39:03.840866736,100.0,108.2,91.8,100.0,1114838
2024-12-20 02:39:04.674393015,100.0,115.41,84.59,100.0,2278023
2024-12-20 03:39:05.507919294,100.0,125.18,74.82,100.0,2652404
2024-12-20 04:39:06.341445574,100.0,106.07,93.93,100.0,2027088
2024-12-20 05:39:07.174971853,100.0,119.96,80.04,100.0,2637386
2024-12-20 06:39:08.008498132,100.0,121.17,78.83,100.0,1282803
2024-12-20 07:39:08.842024411,100.0,114.9,85.1,100.0,2113200
2024-12-20 08:39:09.675550690,100.0,112.28,87.72,100.0,2516029
2024-12-20 09:39:10.509076970,100.0,114.0,86.0,100.0,2066436
2024-12-20 10:39:11.342603249,100.0,114.09,85.91,100.0,1299069
2024-12-20 11:39:12.176129528,100.0,118.16,81.84,100.0,1105242
2024-12-20 12:39:13.009655807,100.0,110.9,89.1,100.0,1148748
2024-12-20 13:39:13.843182087,100.0,117.35,82.65,100.0,1206565
2024-12-20 14:39:14.676708366,100.0,121.74,78.26,100.0,2014724
2024-12-20 15:39:15.510234645,100.0,120.6,79.4,100.0,2794024
2024-12-20 16:39:16.343760924,100.0,118.2,81.8,100.0,989124
2024-12-20 17:39:17.177287204,100.0,117.15,82.85,100.0,2833868
2024-12-20 18:39:18.010813483,100.0,114.83,85.17,100.0,2301741
2024-12-20 19:39:18.844339762,100.0,120.45,79.55,100.0,2071033
2024-12-20 20:39:19.677866041,100.0,116.53,83.47,100.0,1677160
2024-12-20 21:39:20.511392321,100.0,118.3,81.7,100.0,1734835
2024-12-20 22:39:21.344918600,100.0,109.67,90.33,100.0,1842300
2024-12-20 23:39:22.178444879,100.0,117.54,82.46,100.0,2850429
2024-12-21 00:39:23.011971158,100.0,118.64,81.36,100.0,2921997
2024-12-21 01:39:23.845497437,100.0,114.96,85.04,100.0,2001813
2024-12-21 02:39:24.679023717,100.0,113.75,86.25,100.0,821153
2024-12-21 03:39:25.512549996,100.0,120.07,79.93,100.0,2321183
2024-12-21 04:39:26.346076275,100.0,111.88,88.12,100.0,782296
2024-12-21 05:39:27.179602554,100.0,123.1,76.9,100.0,793045
2024-12-21 06:39:28.013128834,100.0,113.2,86.8,100.0,2340671
2024-12-21 07:39:28.846655113,100.0,120.72,79.28,100.0,1179940
2024-12-21 08:39:29.680181392,100.0,114.95,85.05,100.0,1408790
2024-12-21 09:39:30.513707671,100.0,120.48,79.52,100.0,879843
2024-12-21 10:39:31.347233951,100.0,123.05,76.95,100.0,2081234
2024-12-21 11:39:32.180760230,100.0,123.95,76.05,100.0,2022725
2024-12-21 12:39:33.014286509,100.0,122.13,77.87,100.0,1555313
2024-12-21 13:39:33.847812788,100.0,116.52,83.48,100.0,2685027
2024-12-21 14:39:34.681339067,100.0,118.56,81.44,100.0,1563410
2024-12-21 15:39:35.514865347,100.0,119.35,80.65,100.0,2403926
2024-12-21 16:39:36.348391626,100.0,119.13,80.87,100.0,2512435
2024-12-21 17:39:37.181917905,100.0,110.8,89.2,100.0,1585811
2024-12-21 18:39:38.015444184,100.0,125.22,74.78,100.0,1826800
2024-12-21 19:39:38.848970464,100.0,116.04,83.96,100.0,710975
2024-12-21 20:39:39.682496743,100.0,117.09,82.91,100.0,1806727
2024-12-21 21:39:40.516023022,100.0,119.35,80.65,100.0,835807
2024-12-21 22:39:41.349549301,100.0,116.03,83.97,100.0,1992605
2024-12-21 23:39:42.183075581,100.0,113.93,86.07,100.0,1573398
2024-12-22 00:39:43.016601860,100.0,109.17,90.83,100.0,2209083
2024-12-22 01:39:43.850128139,100.0,113.71,86.29,100.0,2495293
2024-12-22 02:39:44.683654418,100.0,119.4,80.6,100.0,2191947
2024-12-22 03:39:45.517180697,100.0,112.7,87.3,100.0,2177819
2024-12-22 04:39:46.350706977,100.0,118.3,81.7,100.0,1043381
2024-12-22 05:39:47.184233256,100.0,115.83,84.17,100.0,1125115
2024-12-22 06:39:48.017759535,100.0,120.27,79.73,100.0,1196099
2024-12-22 07:39:48.851285814,100.0,117.76,82.24,100.0,1360742
2024-12-22 08:39:49.684812094,100.0,115.29,84.71,100.0,2189253
2024-12-22 09:39:50.518338373,100.0,120.13,79.87,100.0,1443633
2024-12-22 10:39:51.351864652,100.0,118.09,81.91,100.0,1924440
2024-12-22 11:39:52.185390931,100.0,116.46,83.54,100.0,1230041
2024-12-22 12:39:53.018917211,100.0,118.15,81.85,100.0,2879079
2024-12-22 13:39:53.852443490,100.0,114.54,85.46,100.0,1090176
2024-12-22 14:39:54.685969769,100.0,119.85,80.15,100.0,1466164
2024-12-22 15:39:55.519496048,100.0,119.33,80.67,100.0,1526163
2024-12-22 16:39:56.353022327,100.0,105.54,94.46,100.0,1592997
2024-12-22 17:39:57.186548607,100.0,113.37,86.63,100.0,2477623
2024-12-22 18:39:58.020074886,100.0,120.58,79.42,100.0,2206929
2024-12-22 19:39:58.853601165,100.0,116.59,83.41,100.0,2247062
2024-12-22 20:39:59.687127444,100.0,113.14,86.86,100.0,2499227
2024-12-22 21:40:00.520653724,100.0,116.85,83.15,100.0,968414
2024-12-22 22:40:01.354180003,100.0,115.33,84.67,100.0,2006351
2024-12-22 23:40:02.187706282,100.0,119.09,80.91,100.0,2856376
2024-12-23 00:40:03.021232561,100.0,109.33,90.67,100.0,2353914
2024-12-23 01:40:03.854758841,100.0,113.15,86.85,100.0,2284590
2024-12-23 02:40:04.688285120,100.0,122.4,77.6,100.0,1053143
2024-12-23 03:40:05.521811399,100.0,114.91,85.09,100.0,2683210
2024-12-23 04:40:06.355337678,100.0,112.51,87.49,100.0,896041
2024-12-23 05:40:07.188863958,100.0,111.27,88.73,100.0,2275397
2024-12-23 06:40:08.022390237,100.0,120.79,79.21,100.0,2589917
2024-12-23 07:40:08.855916516,100.0,113.08,86.92,100.0,1248223
2024-12-23 08:40:09.689442795,100.0,114.65,85.35,100.0,1896034
2024-12-23 09:40:10.522969074,100.0,111.72,88.28,100.0,907440
2024-12-23 10:40:11.356495354,100.0,115.78,84.22,100.0,1563627
2024-12-23 11:40:12.190021633,100.0,118.56,81.44,100.0,2178837
2024-12-23 12:40:13.023547912,100.0,123.15,76.85,100.0,2177096
2024-12-23 13:40:13.857074191,100.0,118.25,81.75,100.0,2638710
2024-12-23 14:40:14.690600471,100.0,116.12,83.88,100.0,1602375
2024-12-23 15:40:15.524126750,100.0,114.76,85.24,100.0,2706940
2024-12-23 16:40:16.357653029,100.0,117.08,82.92,100.0,2566178
2024-12-23 17:40:17.191179308,100.0,121.06,78.94,100.0,2906494
2024-12-23 18:40:18.024705588,100.0,115.06,84.94,100.0,2175007
2024-12-23 19:40:18.858231867,100.0,122.91,77.09,100.0,907344
2024-12-23 20:40:19.691758146,100.0,118.57,81.43,100.0,1699072
2024-12-23 21:40:20.525284425,100.0,111.21,88.79,100.0,1292910
2024-12-23 22:40:21.358810704,100.0,115.01,84.99,100.0,842492
2024-12-23 23:40:22.192336984,100.0,114.16,85.84,100.0,1279829
2024-12-24 00:40:23.025863263,100.0,116.1,83.9,100.0,1609283
2024-12-24 01:40:23.859389542,100.0,118.41,81.59,100.0,2040340
2024-12-24 02:40:24.692915821,100.0,105.93,94.07,100.0,1670527
2024-12-24 03:40:25.526442101,100.0,113.12,86.88,100.0,746831
2024-12-24 04:40:26.359968380,100.0,122.06,77.94,100.0,2216301
2024-12-24 05:40:27.193494659,100.0,119.13,80.87,100.0,2194344
2024-12-24 06:40:28.027020938,100.0,119.84,80.16,100.0,2616722
2024-12-24 07:40:28.860547218,100.0,105.42,94.58,100.0,1089878
2024-12-24 08:40:29.694073497,100.0,111.75,88.25,100.0,1543843
2024-12-24 09:40:30.527599776,100.0,121.58,78.42,100.0,2533954
2024-12-24 10:40:31.361126055,100.0,117.04,82.96,100.0,1980943
2024-12-24 11:40:32.194652334,100.0,111.31,88.69,100.0,1087797
2024-12-24 12:40:33.028178614,100.0,113.86,86.14,100.0,1843443
2024-12-24 13:40:33.861704893,100.0,117.51,82.49,100.0,1125495
2024-12-24 14:40:34.695231172,100.0,115.81,84.19,100.0,2109811
2024-12-24 15:40:35.528757451,100.0,117.6,82.4,100.0,1692351
2024-12-24 16:40:36.362283731,100.0,119.47,80.53,100.0,2461585
2024-12-24 17:40:37.195810010,100.0,117.22,82.78,100.0,1829680
2024-12-24 18:40:38.029336289,100.0,110.05,89.95,100.0,2136749
2024-12-24 19:40:38.862862568,100.0,118.76,81.24,100.0,1069290
2024-12-24 20:40:39.696388848,100.0,123.2,76.8,100.0,1823473
2024-12-24 21:40:40.529915127,100.0,124.47,75.53,100.0,1832417
2024-12-24 22:40:41.363441406,100.0,117.75,82.25,100.0,2088364
2024-12-24 23:40:42.196967685,100.0,114.21,85.79,100.0,830563
2024-12-25 00:40:43.030493964,100.0,109.55,90.45,100.0,1209916
2024-12-25 01:40:43.864020244,100.0,114.79,85.21,100.0,2163238
2024-12-25 02:40:44.697546523,100.0,121.34,78.66,100.0,1380090
2024-12-25 03:40:45.531072802,100.0,118.32,81.68,100.0,1297675
2024-12-25 04:40:46.364599081,100.0,115.21,84.79,100.0,2720735
2024-12-25 05:40:47.198125361,100.0,119.96,80.04,100.0,2019830
2024-12-25 06:40:48.031651640,100.0,111.75,88.25,100.0,1226600
2024-12-25 07:40:48.865177919,100.0,112.68,87.32,100.0,1940273
2024-12-25 08:40:49.698704198,100.0,112.03,87.97,100.0,1274706
2024-12-25 09:40:50.532230478,100.0,119.55,80.45,100.0,1447815
2024-12-25 10:40:51.365756757,100.0,118.67,81.33,100.0,1618644
2024-12-25 11:40:52.199283036,100.0,116.77,83.23,100.0,1964006
2024-12-25 12:40:53.032809315,100.0,118.4,81.6,100.0,2410594
2024-12-25 13:40:53.866335594,100.0,122.76,77.24,100.0,1612810
2024-12-25 14:40:54.699861874,100.0,114.93,85.07,100.0,2275872
2024-12-25 15:40:55.533388153,100.0,122.87,77.13,100.0,3140087
