timestamp,open,high,low,close,volume
2025-06-01 20:41:16.767533307,100.0,109.39,90.61,100.0,893702
2025-06-01 20:46:16.916416682,100.0,113.22,86.78,100.0,2476834
2025-06-01 20:51:17.065300057,100.0,121.03,78.97,100.0,919752
2025-06-01 20:56:17.214183431,100.0,110.85,89.15,100.0,1403748
2025-06-01 21:01:17.363066806,100.0,108.68,91.32,100.0,2369406
2025-06-01 21:06:17.511950181,100.0,118.22,81.78,100.0,1613986
2025-06-01 21:11:17.660833555,100.0,107.53,92.47,100.0,1000452
2025-06-01 21:16:17.809716930,100.0,116.15,83.85,100.0,2260599
2025-06-01 21:21:17.958600305,100.0,115.85,84.15,100.0,1910432
2025-06-01 21:26:18.107483679,100.0,117.14,82.86,100.0,1386106
2025-06-01 21:31:18.256367054,100.0,116.07,83.93,100.0,1686156
2025-06-01 21:36:18.405250429,100.0,121.6,78.4,100.0,2085310
2025-06-01 21:41:18.554133803,100.0,111.99,88.01,100.0,2167938
2025-06-01 21:46:18.703017178,100.0,115.8,84.2,100.0,2214629
2025-06-01 21:51:18.851900553,100.0,116.98,83.02,100.0,1705068
2025-06-01 21:56:19.000783928,100.0,117.61,82.39,100.0,747591
2025-06-01 22:01:19.149667302,100.0,117.48,82.52,100.0,2378671
2025-06-01 22:06:19.298550677,100.0,119.3,80.7,100.0,1561192
2025-06-01 22:11:19.447434052,100.0,113.36,86.64,100.0,2498257
2025-06-01 22:16:19.596317426,100.0,114.32,85.68,100.0,2462665
2025-06-01 22:21:19.745200801,100.0,122.71,77.29,100.0,841090
2025-06-01 22:26:19.894084176,100.0,121.14,78.86,100.0,1372081
2025-06-01 22:31:20.042967550,100.0,119.77,80.23,100.0,1056117
2025-06-01 22:36:20.191850925,100.0,116.42,83.58,100.0,2494286
2025-06-01 22:41:20.340734300,100.0,117.84,82.16,100.0,1923990
2025-06-01 22:46:20.489617674,100.0,112.27,87.73,100.0,963677
2025-06-01 22:51:20.638501049,100.0,122.61,77.39,100.0,2769847
2025-06-01 22:56:20.787384424,100.0,115.53,84.47,100.0,987137
2025-06-01 23:01:20.936267799,100.0,114.44,85.56,100.0,982748
2025-06-01 23:06:21.085151173,100.0,118.03,81.97,100.0,771144
2025-06-01 23:11:21.234034548,100.0,121.56,78.44,100.0,1777987
2025-06-01 23:16:21.382917923,100.0,119.38,80.62,100.0,1224944
2025-06-01 23:21:21.531801297,100.0,119.18,80.82,100.0,2274225
2025-06-01 23:26:21.680684672,100.0,117.76,82.24,100.0,1138596
2025-06-01 23:31:21.829568047,100.0,117.95,82.05,100.0,1711795
2025-06-01 23:36:21.978451421,100.0,117.6,82.4,100.0,1695548
2025-06-01 23:41:22.127334796,100.0,112.31,87.69,100.0,2505101
2025-06-01 23:46:22.276218171,100.0,117.45,82.55,100.0,1513546
2025-06-01 23:51:22.425101545,100.0,112.13,87.87,100.0,909959
2025-06-01 23:56:22.573984920,100.0,113.09,86.91,100.0,1868564
2025-06-02 00:01:22.722868295,100.0,118.76,81.24,100.0,1075482
2025-06-02 00:06:22.871751669,100.0,116.82,83.18,100.0,2572502
2025-06-02 00:11:23.020635044,100.0,114.25,85.75,100.0,1631095
2025-06-02 00:16:23.169518419,100.0,116.79,83.21,100.0,2123492
2025-06-02 00:21:23.318401794,100.0,112.39,87.61,100.0,2133729
2025-06-02 00:26:23.467285168,100.0,121.7,78.3,100.0,2088019
2025-06-02 00:31:23.616168543,100.0,104.34,95.66,100.0,1286488
2025-06-02 00:36:23.765051918,100.0,114.41,85.59,100.0,942752
2025-06-02 00:41:23.913935292,100.0,120.99,79.01,100.0,2997204
2025-06-02 00:46:24.062818667,100.0,121.36,78.64,100.0,1426725
2025-06-02 00:51:24.211702042,100.0,106.91,93.09,100.0,2120317
2025-06-02 00:56:24.360585416,100.0,121.25,78.75,100.0,1354848
2025-06-02 01:01:24.509468791,100.0,118.5,81.5,100.0,750898
2025-06-02 01:06:24.658352166,100.0,116.71,83.29,100.0,1183916
2025-06-02 01:11:24.807235540,100.0,114.94,85.06,100.0,2385656
2025-06-02 01:16:24.956118915,100.0,114.47,85.53,100.0,1104087
2025-06-02 01:21:25.105002290,100.0,105.89,94.11,100.0,719966
2025-06-02 01:26:25.253885665,100.0,108.36,91.64,100.0,796765
2025-06-02 01:31:25.402769039,100.0,111.55,88.45,100.0,1475810
2025-06-02 01:36:25.551652414,100.0,119.31,80.69,100.0,852570
2025-06-02 01:41:25.700535789,100.0,111.64,88.36,100.0,865950
2025-06-02 01:46:25.849419163,100.0,121.91,78.09,100.0,2393302
2025-06-02 01:51:25.998302538,100.0,112.34,87.66,100.0,1919103
2025-06-02 01:56:26.147185913,100.0,111.08,88.92,100.0,1000798
2025-06-02 02:01:26.296069287,100.0,117.42,82.58,100.0,1742995
2025-06-02 02:06:26.444952662,100.0,110.97,89.03,100.0,862501
2025-06-02 02:11:26.593836037,100.0,115.43,84.57,100.0,1368158
2025-06-02 02:16:26.742719411,100.0,105.72,94.28,100.0,1159187
2025-06-02 02:21:26.891602786,100.0,110.01,89.99,100.0,1569466
2025-06-02 02:26:27.040486161,100.0,110.51,89.49,100.0,1105179
2025-06-02 02:31:27.189369535,100.0,117.53,82.47,100.0,2038379
2025-06-02 02:36:27.338252910,100.0,121.99,78.01,100.0,2028415
2025-06-02 02:41:27.487136285,100.0,102.38,97.62,100.0,1167878
2025-06-02 02:46:27.636019660,100.0,111.47,88.53,100.0,1113095
2025-06-02 02:51:27.784903034,100.0,116.28,83.72,100.0,2005421
2025-06-02 02:56:27.933786409,100.0,115.99,84.01,100.0,1618812
2025-06-02 03:01:28.082669784,100.0,115.74,84.26,100.0,1447841
2025-06-02 03:06:28.231553158,100.0,108.64,91.36,100.0,1822408
2025-06-02 03:11:28.380436533,100.0,117.67,82.33,100.0,1465121
2025-06-02 03:16:28.529319908,100.0,111.91,88.09,100.0,1937233
2025-06-02 03:21:28.678203282,100.0,114.68,85.32,100.0,2664997
2025-06-02 03:26:28.827086657,100.0,110.25,89.75,100.0,2377532
2025-06-02 03:31:28.975970032,100.0,118.2,81.8,100.0,1579624
2025-06-02 03:36:29.124853406,100.0,108.36,91.64,100.0,1402381
2025-06-02 03:41:29.273736781,100.0,107.07,92.93,100.0,1201039
2025-06-02 03:46:29.422620156,100.0,110.2,89.8,100.0,1333072
2025-06-02 03:51:29.571503531,100.0,112.93,87.07,100.0,1943473
2025-06-02 03:56:29.720386905,100.0,110.51,89.49,100.0,770960
2025-06-02 04:01:29.869270280,100.0,109.88,90.12,100.0,707661
2025-06-02 04:06:30.018153655,100.0,113.04,86.96,100.0,2489731
2025-06-02 04:11:30.167037029,100.0,112.41,87.59,100.0,2516192
2025-06-02 04:16:30.315920404,100.0,114.06,85.94,100.0,2410284
2025-06-02 04:21:30.464803779,100.0,114.99,85.01,100.0,2057554
2025-06-02 04:26:30.613687153,100.0,112.63,87.37,100.0,742245
2025-06-02 04:31:30.762570528,100.0,111.47,88.53,100.0,1425707
2025-06-02 04:36:30.911453903,100.0,113.52,86.48,100.0,1495452
2025-06-02 04:41:31.060337277,100.0,111.43,88.57,100.0,864030
2025-06-02 04:46:31.209220652,100.0,110.35,89.65,100.0,1367798
2025-06-02 04:51:31.358104027,100.0,113.14,86.86,100.0,1783537
2025-06-02 04:56:31.506987401,100.0,115.58,84.42,100.0,934064
2025-06-02 05:01:31.655870776,100.0,112.91,87.09,100.0,764437
2025-06-02 05:06:31.804754151,100.0,112.98,87.02,100.0,1986249
2025-06-02 05:11:31.953637526,100.0,119.14,80.86,100.0,1615818
2025-06-02 05:16:32.102520900,100.0,114.77,85.23,100.0,1225664
2025-06-02 05:21:32.251404275,100.0,110.37,89.63,100.0,1445524
2025-06-02 05:26:32.400287650,100.0,115.83,84.17,100.0,1233773
2025-06-02 05:31:32.549171024,100.0,113.19,86.81,100.0,1502241
2025-06-02 05:36:32.698054399,100.0,113.35,86.65,100.0,2044015
2025-06-02 05:41:32.846937774,100.0,115.45,84.55,100.0,2232300
2025-06-02 05:46:32.995821148,100.0,120.42,79.58,100.0,2123556
2025-06-02 05:51:33.144704523,100.0,114.13,85.87,100.0,2531775
2025-06-02 05:56:33.293587898,100.0,112.45,87.55,100.0,1212093
2025-06-02 06:01:33.442471272,100.0,112.56,87.44,100.0,2285592
2025-06-02 06:06:33.591354647,100.0,115.97,84.03,100.0,912889
2025-06-02 06:11:33.740238022,100.0,106.2,93.8,100.0,1294118
2025-06-02 06:16:33.889121397,100.0,119.11,80.89,100.0,1409207
2025-06-02 06:21:34.038004771,100.0,114.38,85.62,100.0,1555015
2025-06-02 06:26:34.186888146,100.0,115.35,84.65,100.0,2661041
2025-06-02 06:31:34.335771521,100.0,110.29,89.71,100.0,923139
2025-06-02 06:36:34.484654895,100.0,111.91,88.09,100.0,1808293
2025-06-02 06:41:34.633538270,100.0,116.52,83.48,100.0,2339403
2025-06-02 06:46:34.782421645,100.0,112.45,87.55,100.0,1134528
2025-06-02 06:51:34.931305019,100.0,109.08,90.92,100.0,1506716
2025-06-02 06:56:35.080188394,100.0,114.53,85.47,100.0,1370812
2025-06-02 07:01:35.229071769,100.0,114.8,85.2,100.0,1465089
2025-06-02 07:06:35.377955143,100.0,110.45,89.55,100.0,2350011
2025-06-02 07:11:35.526838518,100.0,112.76,87.24,100.0,2185115
2025-06-02 07:16:35.675721893,100.0,107.86,92.14,100.0,689060
2025-06-02 07:21:35.824605267,100.0,120.98,79.02,100.0,846838
2025-06-02 07:26:35.973488642,100.0,116.42,83.58,100.0,1061019
2025-06-02 07:31:36.122372017,100.0,115.22,84.78,100.0,2381371
2025-06-02 07:36:36.271255392,100.0,109.19,90.81,100.0,771909
2025-06-02 07:41:36.420138766,100.0,110.26,89.74,100.0,2024950
2025-06-02 07:46:36.569022141,100.0,119.88,80.12,100.0,2740810
2025-06-02 07:51:36.717905516,100.0,119.57,80.43,100.0,1725943
2025-06-02 07:56:36.866788890,100.0,117.73,82.27,100.0,823110
2025-06-02 08:01:37.015672265,100.0,110.23,89.77,100.0,2022083
2025-06-02 08:06:37.164555640,100.0,109.78,90.22,100.0,1228686
2025-06-02 08:11:37.313439014,100.0,118.29,81.71,100.0,1993290
2025-06-02 08:16:37.462322389,100.0,112.56,87.44,100.0,2517663
2025-06-02 08:21:37.611205764,100.0,120.63,79.37,100.0,2760684
2025-06-02 08:26:37.760089138,100.0,112.92,87.08,100.0,1052888
2025-06-02 08:31:37.908972513,100.0,117.55,82.45,100.0,1291852
2025-06-02 08:36:38.057855888,100.0,110.67,89.33,100.0,816110
2025-06-02 08:41:38.206739263,100.0,116.96,83.04,100.0,1831140
2025-06-02 08:46:38.355622637,100.0,110.56,89.44,100.0,1800758
2025-06-02 08:51:38.504506012,100.0,111.82,88.18,100.0,1617131
2025-06-02 08:56:38.653389387,100.0,110.8,89.2,100.0,1969581
2025-06-02 09:01:38.802272761,100.0,107.86,92.14,100.0,1774739
2025-06-02 09:06:38.951156136,100.0,119.08,80.92,100.0,2850142
2025-06-02 09:11:39.100039511,100.0,112.18,87.82,100.0,2178046
2025-06-02 09:16:39.248922885,100.0,113.21,86.79,100.0,2228286
2025-06-02 09:21:39.397806260,100.0,107.86,92.14,100.0,883101
2025-06-02 09:26:39.546689635,100.0,108.96,91.04,100.0,645683
2025-06-02 09:31:39.695573009,100.0,116.71,83.29,100.0,900310
2025-06-02 09:36:39.844456384,100.0,110.84,89.16,100.0,1218146
2025-06-02 09:41:39.993339759,100.0,117.03,82.97,100.0,2494314
2025-06-02 09:46:40.142223134,100.0,116.47,83.53,100.0,1092789
