timestamp,open,high,low,close,volume
2025-05-25 15:36:19.435628664,100.0,119.75,80.25,100.0,1960779
2025-05-25 15:51:20.105770138,100.0,116.95,83.05,100.0,2827625
2025-05-25 16:06:20.775911612,100.0,118.61,81.39,100.0,2642860
2025-05-25 16:21:21.446053087,100.0,119.12,80.88,100.0,2059439
2025-05-25 16:36:22.116194561,100.0,120.65,79.35,100.0,1390157
2025-05-25 16:51:22.786336035,100.0,124.91,75.09,100.0,1750455
2025-05-25 17:06:23.456477510,100.0,119.46,80.54,100.0,2583982
2025-05-25 17:21:24.126618984,100.0,122.02,77.98,100.0,2066257
2025-05-25 17:36:24.796760458,100.0,121.63,78.37,100.0,3058593
2025-05-25 17:51:25.466901932,100.0,112.04,87.96,100.0,1100809
2025-05-25 18:06:26.137043407,100.0,112.14,87.86,100.0,1226336
2025-05-25 18:21:26.807184881,100.0,120.3,79.7,100.0,1741710
2025-05-25 18:36:27.477326355,100.0,115.93,84.07,100.0,2150251
2025-05-25 18:51:28.147467830,100.0,120.73,79.27,100.0,1273923
2025-05-25 19:06:28.817609304,100.0,115.34,84.66,100.0,985290
2025-05-25 19:21:29.487750778,100.0,125.62,74.38,100.0,1789473
2025-05-25 19:36:30.157892253,100.0,117.9,82.1,100.0,2535491
2025-05-25 19:51:30.828033727,100.0,117.01,82.99,100.0,2089970
2025-05-25 20:06:31.498175201,100.0,116.61,83.39,100.0,1323652
2025-05-25 20:21:32.168316676,100.0,121.49,78.51,100.0,877202
2025-05-25 20:36:32.838458150,100.0,118.33,81.67,100.0,2790318
2025-05-25 20:51:33.508599624,100.0,119.97,80.03,100.0,1846185
2025-05-25 21:06:34.178741099,100.0,120.14,79.86,100.0,767601
2025-05-25 21:21:34.848882573,100.0,112.91,87.09,100.0,1606791
2025-05-25 21:36:35.519024047,100.0,125.39,74.61,100.0,926699
2025-05-25 21:51:36.189165521,100.0,119.5,80.5,100.0,2019201
2025-05-25 22:06:36.859306996,100.0,122.02,77.98,100.0,2355230
2025-05-25 22:21:37.529448470,100.0,114.86,85.14,100.0,688305
2025-05-25 22:36:38.199589944,100.0,112.55,87.45,100.0,1737583
2025-05-25 22:51:38.869731419,100.0,121.08,78.92,100.0,2275778
2025-05-25 23:06:39.539872893,100.0,113.99,86.01,100.0,2272470
2025-05-25 23:21:40.210014367,100.0,114.25,85.75,100.0,2639458
2025-05-25 23:36:40.880155842,100.0,118.08,81.92,100.0,2037720
2025-05-25 23:51:41.550297316,100.0,114.67,85.33,100.0,1892662
2025-05-26 00:06:42.220438790,100.0,123.03,76.97,100.0,1767067
2025-05-26 00:21:42.890580265,100.0,121.24,78.76,100.0,2886127
2025-05-26 00:36:43.560721739,100.0,116.08,83.92,100.0,1456016
2025-05-26 00:51:44.230863213,100.0,113.56,86.44,100.0,2565289
2025-05-26 01:06:44.901004688,100.0,115.62,84.38,100.0,993830
2025-05-26 01:21:45.571146162,100.0,116.53,83.47,100.0,1687277
2025-05-26 01:36:46.241287636,100.0,119.41,80.59,100.0,2015204
2025-05-26 01:51:46.911429110,100.0,118.22,81.78,100.0,1889008
2025-05-26 02:06:47.581570585,100.0,113.55,86.45,100.0,2571954
2025-05-26 02:21:48.251712059,100.0,125.58,74.42,100.0,1899552
2025-05-26 02:36:48.921853533,100.0,125.04,74.96,100.0,2117015
2025-05-26 02:51:49.591995008,100.0,119.82,80.18,100.0,2606886
2025-05-26 03:06:50.262136482,100.0,120.89,79.11,100.0,2054864
2025-05-26 03:21:50.932277956,100.0,122.0,78.0,100.0,1719299
2025-05-26 03:36:51.602419431,100.0,108.04,91.96,100.0,1809167
2025-05-26 03:51:52.272560905,100.0,112.19,87.81,100.0,1380073
2025-05-26 04:06:52.942702379,100.0,117.39,82.61,100.0,2786801
2025-05-26 04:21:53.612843854,100.0,119.16,80.84,100.0,2086807
2025-05-26 04:36:54.282985328,100.0,120.52,79.48,100.0,1598644
2025-05-26 04:51:54.953126802,100.0,120.93,79.07,100.0,2993671
2025-05-26 05:06:55.623268277,100.0,116.02,83.98,100.0,2118857
2025-05-26 05:21:56.293409751,100.0,114.74,85.26,100.0,862019
2025-05-26 05:36:56.963551225,100.0,114.5,85.5,100.0,2284691
2025-05-26 05:51:57.633692699,100.0,117.26,82.74,100.0,1342433
2025-05-26 06:06:58.303834174,100.0,116.28,83.72,100.0,983819
2025-05-26 06:21:58.973975648,100.0,116.39,83.61,100.0,2093647
2025-05-26 06:36:59.644117122,100.0,111.86,88.14,100.0,2059562
2025-05-26 06:52:00.314258597,100.0,116.78,83.22,100.0,2566680
2025-05-26 07:07:00.984400071,100.0,116.33,83.67,100.0,2293439
2025-05-26 07:22:01.654541545,100.0,115.85,84.15,100.0,919586
2025-05-26 07:37:02.324683020,100.0,114.1,85.9,100.0,1166201
2025-05-26 07:52:02.994824494,100.0,108.84,91.16,100.0,1785820
2025-05-26 08:07:03.664965968,100.0,110.1,89.9,100.0,1994522
2025-05-26 08:22:04.335107443,100.0,113.9,86.1,100.0,927798
2025-05-26 08:37:05.005248917,100.0,126.05,73.95,100.0,2027104
2025-05-26 08:52:05.675390391,100.0,109.91,90.09,100.0,932778
2025-05-26 09:07:06.345531865,100.0,115.06,84.94,100.0,2415168
2025-05-26 09:22:07.015673340,100.0,119.87,80.13,100.0,2704830
2025-05-26 09:37:07.685814814,100.0,117.85,82.15,100.0,2761078
2025-05-26 09:52:08.355956288,100.0,122.56,77.44,100.0,3032345
2025-05-26 10:07:09.026097763,100.0,117.78,82.22,100.0,1378234
2025-05-26 10:22:09.696239237,100.0,115.7,84.3,100.0,1745716
2025-05-26 10:37:10.366380711,100.0,123.04,76.96,100.0,1964219
2025-05-26 10:52:11.036522186,100.0,114.64,85.36,100.0,986196
2025-05-26 11:07:11.706663660,100.0,117.17,82.83,100.0,2204083
2025-05-26 11:22:12.376805134,100.0,109.65,90.35,100.0,1044696
2025-05-26 11:37:13.046946609,100.0,115.25,84.75,100.0,2677108
2025-05-26 11:52:13.717088083,100.0,114.63,85.37,100.0,2179314
2025-05-26 12:07:14.387229557,100.0,116.39,83.61,100.0,1038310
2025-05-26 12:22:15.057371032,100.0,119.94,80.06,100.0,1891170
2025-05-26 12:37:15.727512506,100.0,117.49,82.51,100.0,2022500
2025-05-26 12:52:16.397653980,100.0,112.72,87.28,100.0,1639394
2025-05-26 13:07:17.067795454,100.0,114.57,85.43,100.0,2176753
2025-05-26 13:22:17.737936929,100.0,112.56,87.44,100.0,2357093
2025-05-26 13:37:18.408078403,100.0,111.0,89.0,100.0,2136869
2025-05-26 13:52:19.078219877,100.0,113.31,86.69,100.0,960639
2025-05-26 14:07:19.748361352,100.0,115.02,84.98,100.0,2575731
2025-05-26 14:22:20.418502826,100.0,107.68,92.32,100.0,2226949
2025-05-26 14:37:21.088644300,100.0,118.13,81.87,100.0,1071849
2025-05-26 14:52:21.758785775,100.0,111.22,88.78,100.0,1377057
2025-05-26 15:07:22.428927249,100.0,113.64,86.36,100.0,1501739
2025-05-26 15:22:23.099068723,100.0,111.91,88.09,100.0,1505892
2025-05-26 15:37:23.769210198,100.0,113.58,86.42,100.0,1391656
2025-05-26 15:52:24.439351672,100.0,119.21,80.79,100.0,2122241
2025-05-26 16:07:25.109493146,100.0,118.63,81.37,100.0,2287888
2025-05-26 16:22:25.779634621,100.0,120.38,79.62,100.0,1279593
2025-05-26 16:37:26.449776095,100.0,112.39,87.61,100.0,1129084
2025-05-26 16:52:27.119917569,100.0,111.95,88.05,100.0,1702042
2025-05-26 17:07:27.790059043,100.0,111.47,88.53,100.0,1047843
2025-05-26 17:22:28.460200518,100.0,120.19,79.81,100.0,1952934
2025-05-26 17:37:29.130341992,100.0,120.43,79.57,100.0,2034951
2025-05-26 17:52:29.800483466,100.0,107.25,92.75,100.0,1571512
2025-05-26 18:07:30.470624941,100.0,118.86,81.14,100.0,1884287
2025-05-26 18:22:31.140766415,100.0,116.78,83.22,100.0,2185217
2025-05-26 18:37:31.810907889,100.0,114.6,85.4,100.0,1922660
2025-05-26 18:52:32.481049364,100.0,113.28,86.72,100.0,1965624
2025-05-26 19:07:33.151190838,100.0,113.42,86.58,100.0,1216165
2025-05-26 19:22:33.821332312,100.0,106.68,93.32,100.0,611178
2025-05-26 19:37:34.491473787,100.0,112.19,87.81,100.0,1023604
2025-05-26 19:52:35.161615261,100.0,114.91,85.09,100.0,1564689
2025-05-26 20:07:35.831756735,100.0,116.31,83.69,100.0,1241849
2025-05-26 20:22:36.501898209,100.0,110.67,89.33,100.0,2132304
2025-05-26 20:37:37.172039684,100.0,114.95,85.05,100.0,2414450
2025-05-26 20:52:37.842181158,100.0,119.62,80.38,100.0,2818964
2025-05-26 21:07:38.512322632,100.0,112.09,87.91,100.0,1221142
2025-05-26 21:22:39.182464107,100.0,114.04,85.96,100.0,2284276
2025-05-26 21:37:39.852605581,100.0,119.18,80.82,100.0,817218
2025-05-26 21:52:40.522747055,100.0,116.6,83.4,100.0,2336426
2025-05-26 22:07:41.192888530,100.0,110.64,89.36,100.0,1287272
2025-05-26 22:22:41.863030004,100.0,119.29,80.71,100.0,2527369
2025-05-26 22:37:42.533171478,100.0,109.18,90.82,100.0,704145
2025-05-26 22:52:43.203312953,100.0,111.9,88.1,100.0,1028007
2025-05-26 23:07:43.873454427,100.0,117.14,82.86,100.0,1404891
2025-05-26 23:22:44.543595901,100.0,116.12,83.88,100.0,1513149
2025-05-26 23:37:45.213737376,100.0,113.08,86.92,100.0,1546361
2025-05-26 23:52:45.883878850,100.0,112.53,87.47,100.0,728914
2025-05-27 00:07:46.554020324,100.0,114.25,85.75,100.0,1070926
2025-05-27 00:22:47.224161798,100.0,119.1,80.9,100.0,1066374
2025-05-27 00:37:47.894303273,100.0,115.48,84.52,100.0,957592
2025-05-27 00:52:48.564444747,100.0,108.97,91.03,100.0,1600344
2025-05-27 01:07:49.234586221,100.0,120.98,79.02,100.0,2721698
2025-05-27 01:22:49.904727696,100.0,116.33,83.67,100.0,873385
2025-05-27 01:37:50.574869170,100.0,111.33,88.67,100.0,758291
2025-05-27 01:52:51.245010644,100.0,114.32,85.68,100.0,2579186
2025-05-27 02:07:51.915152119,100.0,111.77,88.23,100.0,1189931
2025-05-27 02:22:52.585293593,100.0,113.84,86.16,100.0,731951
2025-05-27 02:37:53.255435067,100.0,114.34,85.66,100.0,2342533
2025-05-27 02:52:53.925576542,100.0,113.06,86.94,100.0,761757
2025-05-27 03:07:54.595718016,100.0,120.84,79.16,100.0,2468724
2025-05-27 03:22:55.265859490,100.0,112.59,87.41,100.0,906580
2025-05-27 03:37:55.936000965,100.0,113.4,86.6,100.0,1983527
2025-05-27 03:52:56.606142439,100.0,110.88,89.12,100.0,1421364
2025-05-27 04:07:57.276283913,100.0,112.05,87.95,100.0,1060485
2025-05-27 04:22:57.946425387,100.0,110.59,89.41,100.0,1438848
2025-05-27 04:37:58.616566862,100.0,107.14,92.86,100.0,1967957
2025-05-27 04:52:59.286708336,100.0,112.92,87.08,100.0,2252509
2025-05-27 05:07:59.956849810,100.0,117.08,82.92,100.0,1137102
2025-05-27 05:23:00.626991285,100.0,112.71,87.29,100.0,1228351
2025-05-27 05:38:01.297132759,100.0,113.44,86.56,100.0,935668
2025-05-27 05:53:01.967274233,100.0,109.81,90.19,100.0,1596272
2025-05-27 06:08:02.637415708,100.0,113.86,86.14,100.0,2384511
2025-05-27 06:23:03.307557182,100.0,116.93,83.07,100.0,2202691
2025-05-27 06:38:03.977698656,100.0,117.96,82.04,100.0,2613784
2025-05-27 06:53:04.647840131,100.0,115.59,84.41,100.0,1767386
2025-05-27 07:08:05.317981605,100.0,110.3,89.7,100.0,1225948
2025-05-27 07:23:05.988123079,100.0,116.46,83.54,100.0,2558219
2025-05-27 07:38:06.658264554,100.0,110.73,89.27,100.0,1318847
2025-05-27 07:53:07.328406028,100.0,114.33,85.67,100.0,1056483
2025-05-27 08:08:07.998547502,100.0,112.72,87.28,100.0,2518625
2025-05-27 08:23:08.668688976,100.0,113.54,86.46,100.0,2014143
2025-05-27 08:38:09.338830451,100.0,117.79,82.21,100.0,2393657
2025-05-27 08:53:10.008971925,100.0,113.5,86.5,100.0,2516805
2025-05-27 09:08:10.679113399,100.0,112.48,87.52,100.0,1716115
2025-05-27 09:23:11.349254874,100.0,124.04,75.96,100.0,1330817
2025-05-27 09:38:12.019396348,100.0,114.16,85.84,100.0,2444034
2025-05-27 09:53:12.689537822,100.0,117.1,82.9,100.0,1907613
2025-05-27 10:08:13.359679297,100.0,112.68,87.32,100.0,949132
2025-05-27 10:23:14.029820771,100.0,114.51,85.49,100.0,2724107
2025-05-27 10:38:14.699962245,100.0,114.16,85.84,100.0,1543872
2025-05-27 10:53:15.370103720,100.0,114.68,85.32,100.0,2303661
2025-05-27 11:08:16.040245194,100.0,113.18,86.82,100.0,1582082
2025-05-27 11:23:16.710386668,100.0,115.02,84.98,100.0,2114204
2025-05-27 11:38:17.380528142,100.0,117.57,82.43,100.0,2775533
2025-05-27 11:53:18.050669617,100.0,109.33,90.67,100.0,1164846
2025-05-27 12:08:18.720811091,100.0,118.28,81.72,100.0,1603497
2025-05-27 12:23:19.390952565,100.0,117.51,82.49,100.0,1624471
2025-05-27 12:38:20.061094040,100.0,117.62,82.38,100.0,1751450
2025-05-27 12:53:20.731235514,100.0,111.12,88.88,100.0,2170070
2025-05-27 13:08:21.401376988,100.0,107.54,92.46,100.0,2295374
2025-05-27 13:23:22.071518463,100.0,117.55,82.45,100.0,2179779
2025-05-27 13:38:22.741659937,100.0,108.88,91.12,100.0,1291028
2025-05-27 13:53:23.411801411,100.0,113.05,86.95,100.0,1053275
2025-05-27 14:08:24.081942886,100.0,108.73,91.27,100.0,2249889
2025-05-27 14:23:24.752084360,100.0,112.39,87.61,100.0,1779648
2025-05-27 14:38:25.422225834,100.0,117.4,82.6,100.0,2773156
2025-05-27 14:53:26.092367309,100.0,114.16,85.84,100.0,1631650
2025-05-27 15:08:26.762508783,100.0,113.69,86.31,100.0,1822676
2025-05-27 15:23:27.432650257,100.0,112.05,87.95,100.0,1720843
2025-05-27 15:38:28.102791731,100.0,112.22,87.78,100.0,2482491
2025-05-27 15:53:28.772933206,100.0,113.97,86.03,100.0,1790603
2025-05-27 16:08:29.443074680,100.0,109.33,90.67,100.0,2423568
2025-05-27 16:23:30.113216154,100.0,116.51,83.49,100.0,2375594
2025-05-27 16:38:30.783357629,100.0,108.22,91.78,100.0,2096510
2025-05-27 16:53:31.453499103,100.0,112.4,87.6,100.0,866411
2025-05-27 17:08:32.123640577,100.0,106.97,93.03,100.0,1242787
2025-05-27 17:23:32.793782052,100.0,111.32,88.68,100.0,1994975
2025-05-27 17:38:33.463923526,100.0,113.71,86.29,100.0,2532155
2025-05-27 17:53:34.134065000,100.0,119.85,80.15,100.0,2306942
2025-05-27 18:08:34.804206475,100.0,120.63,79.37,100.0,1876438
2025-05-27 18:23:35.474347949,100.0,116.35,83.65,100.0,2188466
2025-05-27 18:38:36.144489423,100.0,108.6,91.4,100.0,784625
2025-05-27 18:53:36.814630898,100.0,122.16,77.84,100.0,2794896
2025-05-27 19:08:37.484772372,100.0,114.88,85.12,100.0,1601120
2025-05-27 19:23:38.154913846,100.0,113.58,86.42,100.0,1515916
2025-05-27 19:38:38.825055320,100.0,118.52,81.48,100.0,2713987
2025-05-27 19:53:39.495196795,100.0,110.57,89.43,100.0,948259
2025-05-27 20:08:40.165338269,100.0,108.94,91.06,100.0,1193242
2025-05-27 20:23:40.835479743,100.0,117.24,82.76,100.0,1735128
2025-05-27 20:38:41.505621218,100.0,111.26,88.74,100.0,800832
2025-05-27 20:53:42.175762692,100.0,110.46,89.54,100.0,1913219
2025-05-27 21:08:42.845904166,100.0,109.94,90.06,100.0,2222428
2025-05-27 21:23:43.516045641,100.0,118.26,81.74,100.0,1151136
2025-05-27 21:38:44.186187115,100.0,105.79,94.21,100.0,778939
2025-05-27 21:53:44.856328589,100.0,110.73,89.27,100.0,1270559
2025-05-27 22:08:45.526470064,100.0,115.26,84.74,100.0,1118109
2025-05-27 22:23:46.196611538,100.0,112.66,87.34,100.0,1915444
2025-05-27 22:38:46.866753012,100.0,114.51,85.49,100.0,2106768
2025-05-27 22:53:47.536894486,100.0,105.97,94.03,100.0,916726
2025-05-27 23:08:48.207035961,100.0,113.52,86.48,100.0,1827490
2025-05-27 23:23:48.877177435,100.0,110.12,89.88,100.0,1096697
2025-05-27 23:38:49.547318909,100.0,108.62,91.38,100.0,1763905
2025-05-27 23:53:50.217460384,100.0,106.31,93.69,100.0,1662842
2025-05-28 00:08:50.887601858,100.0,117.13,82.87,100.0,1257677
2025-05-28 00:23:51.557743332,100.0,107.66,92.34,100.0,1271408
2025-05-28 00:38:52.227884807,100.0,108.88,91.12,100.0,1830311
2025-05-28 00:53:52.898026281,100.0,120.26,79.74,100.0,1278300
2025-05-28 01:08:53.568167755,100.0,117.98,82.02,100.0,2793420
2025-05-28 01:23:54.238309230,100.0,107.97,92.03,100.0,1121880
2025-05-28 01:38:54.908450704,100.0,107.34,92.66,100.0,647496
2025-05-28 01:53:55.578592178,100.0,115.59,84.41,100.0,2191041
2025-05-28 02:08:56.248733653,100.0,111.53,88.47,100.0,1932897
2025-05-28 02:23:56.918875127,100.0,115.89,84.11,100.0,2579259
2025-05-28 02:38:57.589016601,100.0,118.52,81.48,100.0,892840
2025-05-28 02:53:58.259158075,100.0,107.8,92.2,100.0,1850270
2025-05-28 03:08:58.929299550,100.0,113.79,86.21,100.0,896383
2025-05-28 03:23:59.599441024,100.0,107.19,92.81,100.0,1741277
2025-05-28 03:39:00.269582498,100.0,107.98,92.02,100.0,1553512
2025-05-28 03:54:00.939723973,100.0,112.98,87.02,100.0,1284299
2025-05-28 04:09:01.609865447,100.0,111.13,88.87,100.0,2039703
2025-05-28 04:24:02.280006921,100.0,105.87,94.13,100.0,1713365
2025-05-28 04:39:02.950148396,100.0,111.18,88.82,100.0,1551549
2025-05-28 04:54:03.620289870,100.0,106.4,93.6,100.0,1707022
2025-05-28 05:09:04.290431344,100.0,112.3,87.7,100.0,2089504
2025-05-28 05:24:04.960572819,100.0,111.97,88.03,100.0,696405
2025-05-28 05:39:05.630714293,100.0,111.79,88.21,100.0,934894
2025-05-28 05:54:06.300855767,100.0,114.46,85.54,100.0,1150922
2025-05-28 06:09:06.970997242,100.0,123.4,76.6,100.0,841037
2025-05-28 06:24:07.641138716,100.0,117.77,82.23,100.0,890886
2025-05-28 06:39:08.311280190,100.0,108.33,91.67,100.0,2206781
2025-05-28 06:54:08.981421664,100.0,110.82,89.18,100.0,2184063
2025-05-28 07:09:09.651563139,100.0,110.64,89.36,100.0,1700882
2025-05-28 07:24:10.321704613,100.0,115.57,84.43,100.0,2133855
2025-05-28 07:39:10.991846087,100.0,110.0,90.0,100.0,1957839
2025-05-28 07:54:11.661987562,100.0,107.53,92.47,100.0,2066564
2025-05-28 08:09:12.332129036,100.0,111.7,88.3,100.0,1943317
2025-05-28 08:24:13.002270510,100.0,108.2,91.8,100.0,971824
2025-05-28 08:39:13.672411985,100.0,109.93,90.07,100.0,757278
2025-05-28 08:54:14.342553459,100.0,108.49,91.51,100.0,2284894
2025-05-28 09:09:15.012694933,100.0,107.9,92.1,100.0,2252205
2025-05-28 09:24:15.682836408,100.0,107.61,92.39,100.0,2070700
2025-05-28 09:39:16.352977882,100.0,109.98,90.02,100.0,1884694
2025-05-28 09:54:17.023119356,100.0,105.52,94.48,100.0,1304999
2025-05-28 10:09:17.693260831,100.0,117.82,82.18,100.0,1668284
2025-05-28 10:24:18.363402305,100.0,111.21,88.79,100.0,1475516
2025-05-28 10:39:19.033543779,100.0,118.54,81.46,100.0,1148347
2025-05-28 10:54:19.703685253,100.0,106.45,93.55,100.0,1031088
2025-05-28 11:09:20.373826728,100.0,106.66,93.34,100.0,874830
2025-05-28 11:24:21.043968202,100.0,111.88,88.12,100.0,2512985
2025-05-28 11:39:21.714109676,100.0,107.1,92.9,100.0,960979
2025-05-28 11:54:22.384251151,100.0,116.09,83.91,100.0,1719587
2025-05-28 12:09:23.054392625,100.0,113.4,86.6,100.0,1345437
2025-05-28 12:24:23.724534099,100.0,109.84,90.16,100.0,2207968
2025-05-28 12:39:24.394675574,100.0,110.34,89.66,100.0,1117130
2025-05-28 12:54:25.064817048,100.0,117.48,82.52,100.0,2268771
2025-05-28 13:09:25.734958522,100.0,127.42,72.58,100.0,1025932
2025-05-28 13:24:26.405099997,100.0,116.43,83.57,100.0,2222444
2025-05-28 13:39:27.075241471,100.0,113.45,86.55,100.0,1452750
2025-05-28 13:54:27.745382945,100.0,110.69,89.31,100.0,1407096
2025-05-28 14:09:28.415524419,100.0,107.07,92.93,100.0,2164735
2025-05-28 14:24:29.085665894,100.0,107.2,92.8,100.0,1127904
2025-05-28 14:39:29.755807368,100.0,110.57,89.43,100.0,644800
2025-05-28 14:54:30.425948842,100.0,110.59,89.41,100.0,2441128
2025-05-28 15:09:31.096090317,100.0,104.41,95.59,100.0,1189276
2025-05-28 15:24:31.766231791,100.0,104.06,95.94,100.0,1911054
2025-05-28 15:39:32.436373265,100.0,110.55,89.45,100.0,2436015
2025-05-28 15:54:33.106514740,100.0,107.59,92.41,100.0,656709
2025-05-28 16:09:33.776656214,100.0,114.45,85.55,100.0,1787487
2025-05-28 16:24:34.446797688,100.0,110.75,89.25,100.0,1703106
2025-05-28 16:39:35.116939163,100.0,112.23,87.77,100.0,1890200
2025-05-28 16:54:35.787080637,100.0,105.85,94.15,100.0,818679
2025-05-28 17:09:36.457222111,100.0,110.28,89.72,100.0,1153065
2025-05-28 17:24:37.127363586,100.0,107.77,92.23,100.0,1543351
2025-05-28 17:39:37.797505060,100.0,104.84,95.16,100.0,682774
2025-05-28 17:54:38.467646534,100.0,111.49,88.51,100.0,697380
2025-05-28 18:09:39.137788008,100.0,112.1,87.9,100.0,1658845
2025-05-28 18:24:39.807929483,100.0,115.15,84.85,100.0,1923130
2025-05-28 18:39:40.478070957,100.0,109.88,90.12,100.0,948693
2025-05-28 18:54:41.148212431,100.0,110.31,89.69,100.0,1383812
2025-05-28 19:09:41.818353906,100.0,108.56,91.44,100.0,1922019
2025-05-28 19:24:42.488495380,100.0,112.45,87.55,100.0,1321991
2025-05-28 19:39:43.158636854,100.0,112.24,87.76,100.0,2031411
2025-05-28 19:54:43.828778329,100.0,105.34,94.66,100.0,1963383
2025-05-28 20:09:44.498919803,100.0,107.54,92.46,100.0,1077233
2025-05-28 20:24:45.169061277,100.0,105.22,94.78,100.0,690254
2025-05-28 20:39:45.839202752,100.0,111.71,88.29,100.0,1872250
2025-05-28 20:54:46.509344226,100.0,106.62,93.38,100.0,837913
2025-05-28 21:09:47.179485700,100.0,113.39,86.61,100.0,1711618
2025-05-28 21:24:47.849627175,100.0,110.23,89.77,100.0,1970442
2025-05-28 21:39:48.519768649,100.0,116.07,83.93,100.0,2314164
2025-05-28 21:54:49.189910123,100.0,111.38,88.62,100.0,2441776
2025-05-28 22:09:49.860051597,100.0,112.25,87.75,100.0,2006844
2025-05-28 22:24:50.530193072,100.0,110.1,89.9,100.0,801459
2025-05-28 22:39:51.200334546,100.0,105.33,94.67,100.0,2160726
2025-05-28 22:54:51.870476020,100.0,111.09,88.91,100.0,1970877
2025-05-28 23:09:52.540617495,100.0,100.79,99.21,100.0,577150
2025-05-28 23:24:53.210758969,100.0,110.34,89.66,100.0,2133789
2025-05-28 23:39:53.880900443,100.0,108.41,91.59,100.0,2085272
2025-05-28 23:54:54.551041918,100.0,109.12,90.88,100.0,2191981
2025-05-29 00:09:55.221183392,100.0,103.09,96.91,100.0,1524725
2025-05-29 00:24:55.891324866,100.0,105.51,94.49,100.0,1262548
2025-05-29 00:39:56.561466341,100.0,112.09,87.91,100.0,2501462
2025-05-29 00:54:57.231607815,100.0,103.25,96.75,100.0,754248
