timestamp,open,high,low,close,volume
2025-05-25 19:06:28.715242304,100.0,120.02,79.98,100.0,1863500
2025-05-25 19:21:29.385383778,100.0,115.81,84.19,100.0,2352761
2025-05-25 19:36:30.055525253,100.0,118.66,81.34,100.0,2297033
2025-05-25 19:51:30.725666727,100.0,112.9,87.1,100.0,1946251
2025-05-25 20:06:31.395808201,100.0,114.7,85.3,100.0,1837376
2025-05-25 20:21:32.065949676,100.0,114.38,85.62,100.0,1289711
2025-05-25 20:36:32.736091150,100.0,116.38,83.62,100.0,2593545
2025-05-25 20:51:33.406232624,100.0,117.18,82.82,100.0,1326855
2025-05-25 21:06:34.076374099,100.0,115.11,84.89,100.0,1070930
2025-05-25 21:21:34.746515573,100.0,117.54,82.46,100.0,2585721
2025-05-25 21:36:35.416657047,100.0,120.79,79.21,100.0,1223003
2025-05-25 21:51:36.086798521,100.0,118.41,81.59,100.0,751034
2025-05-25 22:06:36.756939996,100.0,128.68,71.32,100.0,2843170
2025-05-25 22:21:37.427081470,100.0,119.08,80.92,100.0,2952952
2025-05-25 22:36:38.097222944,100.0,113.28,86.72,100.0,2063439
2025-05-25 22:51:38.767364419,100.0,109.58,90.42,100.0,1548008
2025-05-25 23:06:39.437505893,100.0,108.9,91.1,100.0,1265354
2025-05-25 23:21:40.107647367,100.0,115.96,84.04,100.0,1535783
2025-05-25 23:36:40.777788842,100.0,115.39,84.61,100.0,1795697
2025-05-25 23:51:41.447930316,100.0,116.19,83.81,100.0,2024677
2025-05-26 00:06:42.118071790,100.0,124.62,75.38,100.0,1500007
2025-05-26 00:21:42.788213265,100.0,117.36,82.64,100.0,2307264
2025-05-26 00:36:43.458354739,100.0,119.42,80.58,100.0,1555123
2025-05-26 00:51:44.128496213,100.0,121.49,78.51,100.0,1735553
2025-05-26 01:06:44.798637688,100.0,113.25,86.75,100.0,1634784
2025-05-26 01:21:45.468779162,100.0,116.06,83.94,100.0,2695442
2025-05-26 01:36:46.138920636,100.0,120.29,79.71,100.0,1762497
2025-05-26 01:51:46.809062110,100.0,112.93,87.07,100.0,990942
2025-05-26 02:06:47.479203585,100.0,120.36,79.64,100.0,1213654
2025-05-26 02:21:48.149345059,100.0,116.9,83.1,100.0,1743408
2025-05-26 02:36:48.819486533,100.0,115.38,84.62,100.0,1680594
2025-05-26 02:51:49.489628008,100.0,119.92,80.08,100.0,1757331
2025-05-26 03:06:50.159769482,100.0,117.52,82.48,100.0,2059933
2025-05-26 03:21:50.829910956,100.0,118.66,81.34,100.0,2726540
2025-05-26 03:36:51.500052431,100.0,118.46,81.54,100.0,1635278
2025-05-26 03:51:52.170193905,100.0,109.04,90.96,100.0,2033073
2025-05-26 04:06:52.840335379,100.0,116.42,83.58,100.0,2651199
2025-05-26 04:21:53.510476854,100.0,118.45,81.55,100.0,1097280
2025-05-26 04:36:54.180618328,100.0,109.15,90.85,100.0,2366945
2025-05-26 04:51:54.850759802,100.0,113.5,86.5,100.0,883599
2025-05-26 05:06:55.520901277,100.0,114.4,85.6,100.0,736817
2025-05-26 05:21:56.191042751,100.0,116.38,83.62,100.0,1187063
2025-05-26 05:36:56.861184225,100.0,115.64,84.36,100.0,2386386
2025-05-26 05:51:57.531325699,100.0,119.84,80.16,100.0,1244363
2025-05-26 06:06:58.201467174,100.0,115.96,84.04,100.0,2516447
2025-05-26 06:21:58.871608648,100.0,123.08,76.92,100.0,1836961
2025-05-26 06:36:59.541750122,100.0,115.31,84.69,100.0,1792896
2025-05-26 06:52:00.211891597,100.0,116.53,83.47,100.0,2024568
2025-05-26 07:07:00.882033071,100.0,116.2,83.8,100.0,1364949
2025-05-26 07:22:01.552174545,100.0,116.77,83.23,100.0,2048680
2025-05-26 07:37:02.222316020,100.0,118.34,81.66,100.0,1292635
2025-05-26 07:52:02.892457494,100.0,115.53,84.47,100.0,1164116
2025-05-26 08:07:03.562598968,100.0,117.04,82.96,100.0,1048678
2025-05-26 08:22:04.232740443,100.0,114.72,85.28,100.0,2138300
2025-05-26 08:37:04.902881917,100.0,116.03,83.97,100.0,796360
2025-05-26 08:52:05.573023391,100.0,115.08,84.92,100.0,2305029
2025-05-26 09:07:06.243164865,100.0,111.72,88.28,100.0,1892503
2025-05-26 09:22:06.913306340,100.0,118.59,81.41,100.0,1437698
2025-05-26 09:37:07.583447814,100.0,112.43,87.57,100.0,974885
2025-05-26 09:52:08.253589288,100.0,116.26,83.74,100.0,1931273
2025-05-26 10:07:08.923730763,100.0,121.01,78.99,100.0,2852556
2025-05-26 10:22:09.593872237,100.0,112.25,87.75,100.0,1537496
2025-05-26 10:37:10.264013711,100.0,114.12,85.88,100.0,1350219
2025-05-26 10:52:10.934155186,100.0,116.85,83.15,100.0,2772078
2025-05-26 11:07:11.604296660,100.0,112.34,87.66,100.0,2353027
2025-05-26 11:22:12.274438134,100.0,109.26,90.74,100.0,2424026
2025-05-26 11:37:12.944579609,100.0,111.72,88.28,100.0,2389678
2025-05-26 11:52:13.614721083,100.0,118.5,81.5,100.0,2892700
2025-05-26 12:07:14.284862557,100.0,110.14,89.86,100.0,1417150
2025-05-26 12:22:14.955004032,100.0,114.76,85.24,100.0,940708
2025-05-26 12:37:15.625145506,100.0,109.24,90.76,100.0,2144436
2025-05-26 12:52:16.295286980,100.0,120.53,79.47,100.0,950121
2025-05-26 13:07:16.965428454,100.0,121.0,79.0,100.0,2515690
2025-05-26 13:22:17.635569929,100.0,127.22,72.78,100.0,1506719
2025-05-26 13:37:18.305711403,100.0,114.74,85.26,100.0,2658288
2025-05-26 13:52:18.975852877,100.0,115.55,84.45,100.0,2747582
2025-05-26 14:07:19.645994352,100.0,115.86,84.14,100.0,1735521
2025-05-26 14:22:20.316135826,100.0,119.8,80.2,100.0,1084782
2025-05-26 14:37:20.986277300,100.0,113.64,86.36,100.0,944674
2025-05-26 14:52:21.656418775,100.0,117.21,82.79,100.0,1860557
2025-05-26 15:07:22.326560249,100.0,126.19,73.81,100.0,1107310
2025-05-26 15:22:22.996701723,100.0,115.86,84.14,100.0,2309657
2025-05-26 15:37:23.666843198,100.0,120.03,79.97,100.0,2519073
2025-05-26 15:52:24.336984672,100.0,119.16,80.84,100.0,2789694
2025-05-26 16:07:25.007126146,100.0,113.45,86.55,100.0,2450160
2025-05-26 16:22:25.677267621,100.0,112.3,87.7,100.0,933069
2025-05-26 16:37:26.347409095,100.0,115.23,84.77,100.0,2706415
2025-05-26 16:52:27.017550569,100.0,109.38,90.62,100.0,1449230
2025-05-26 17:07:27.687692043,100.0,116.95,83.05,100.0,1214467
2025-05-26 17:22:28.357833518,100.0,116.28,83.72,100.0,1432465
2025-05-26 17:37:29.027974992,100.0,114.17,85.83,100.0,2582402
2025-05-26 17:52:29.698116466,100.0,115.15,84.85,100.0,1056993
2025-05-26 18:07:30.368257941,100.0,124.7,75.3,100.0,1653729
2025-05-26 18:22:31.038399415,100.0,125.23,74.77,100.0,2721881
2025-05-26 18:37:31.708540889,100.0,111.19,88.81,100.0,1886896
2025-05-26 18:52:32.378682364,100.0,113.56,86.44,100.0,1007521
2025-05-26 19:07:33.048823838,100.0,114.95,85.05,100.0,716997
2025-05-26 19:22:33.718965312,100.0,115.87,84.13,100.0,1951684
2025-05-26 19:37:34.389106787,100.0,114.87,85.13,100.0,1343422
2025-05-26 19:52:35.059248261,100.0,114.7,85.3,100.0,2535054
2025-05-26 20:07:35.729389735,100.0,113.27,86.73,100.0,985793
2025-05-26 20:22:36.399531209,100.0,112.97,87.03,100.0,737602
2025-05-26 20:37:37.069672684,100.0,119.75,80.25,100.0,1869169
2025-05-26 20:52:37.739814158,100.0,114.39,85.61,100.0,867118
2025-05-26 21:07:38.409955632,100.0,113.19,86.81,100.0,699631
2025-05-26 21:22:39.080097107,100.0,116.69,83.31,100.0,1234846
2025-05-26 21:37:39.750238581,100.0,114.19,85.81,100.0,1665678
2025-05-26 21:52:40.420380055,100.0,109.34,90.66,100.0,934561
2025-05-26 22:07:41.090521530,100.0,113.44,86.56,100.0,1225485
2025-05-26 22:22:41.760663004,100.0,115.58,84.42,100.0,2566901
2025-05-26 22:37:42.430804478,100.0,114.18,85.82,100.0,698331
2025-05-26 22:52:43.100945953,100.0,111.56,88.44,100.0,1524238
2025-05-26 23:07:43.771087427,100.0,122.23,77.77,100.0,1712207
2025-05-26 23:22:44.441228901,100.0,106.92,93.08,100.0,887394
2025-05-26 23:37:45.111370376,100.0,111.3,88.7,100.0,1109795
2025-05-26 23:52:45.781511850,100.0,118.36,81.64,100.0,1442441
2025-05-27 00:07:46.451653324,100.0,123.53,76.47,100.0,2525938
2025-05-27 00:22:47.121794798,100.0,118.38,81.62,100.0,1454862
2025-05-27 00:37:47.791936273,100.0,117.8,82.2,100.0,2289915
2025-05-27 00:52:48.462077747,100.0,109.79,90.21,100.0,1086327
2025-05-27 01:07:49.132219221,100.0,116.42,83.58,100.0,1608852
2025-05-27 01:22:49.802360696,100.0,117.72,82.28,100.0,2146077
2025-05-27 01:37:50.472502170,100.0,112.77,87.23,100.0,1174912
2025-05-27 01:52:51.142643644,100.0,113.03,86.97,100.0,1996849
2025-05-27 02:07:51.812785119,100.0,119.27,80.73,100.0,1715375
2025-05-27 02:22:52.482926593,100.0,126.1,73.9,100.0,3188909
2025-05-27 02:37:53.153068067,100.0,118.88,81.12,100.0,1964347
2025-05-27 02:52:53.823209542,100.0,110.42,89.58,100.0,1913874
2025-05-27 03:07:54.493351016,100.0,108.86,91.14,100.0,1065856
2025-05-27 03:22:55.163492490,100.0,121.25,78.75,100.0,2080071
2025-05-27 03:37:55.833633965,100.0,112.3,87.7,100.0,2125203
2025-05-27 03:52:56.503775439,100.0,110.86,89.14,100.0,1490142
2025-05-27 04:07:57.173916913,100.0,112.37,87.63,100.0,2478405
2025-05-27 04:22:57.844058387,100.0,115.87,84.13,100.0,1170328
2025-05-27 04:37:58.514199862,100.0,108.56,91.44,100.0,1957413
2025-05-27 04:52:59.184341336,100.0,126.91,73.09,100.0,3314985
2025-05-27 05:07:59.854482810,100.0,112.81,87.19,100.0,2496909
2025-05-27 05:23:00.524624285,100.0,118.96,81.04,100.0,1713642
2025-05-27 05:38:01.194765759,100.0,114.56,85.44,100.0,1182822
2025-05-27 05:53:01.864907233,100.0,121.53,78.47,100.0,3027798
2025-05-27 06:08:02.535048708,100.0,116.34,83.66,100.0,2788960
2025-05-27 06:23:03.205190182,100.0,115.06,84.94,100.0,2063007
2025-05-27 06:38:03.875331656,100.0,109.19,90.81,100.0,2165117
2025-05-27 06:53:04.545473131,100.0,114.66,85.34,100.0,2585033
2025-05-27 07:08:05.215614605,100.0,112.89,87.11,100.0,1465493
2025-05-27 07:23:05.885756079,100.0,119.94,80.06,100.0,2363815
2025-05-27 07:38:06.555897554,100.0,115.14,84.86,100.0,1765213
2025-05-27 07:53:07.226039028,100.0,120.32,79.68,100.0,2968720
2025-05-27 08:08:07.896180502,100.0,109.68,90.32,100.0,1235496
2025-05-27 08:23:08.566321976,100.0,112.44,87.56,100.0,1403648
2025-05-27 08:38:09.236463451,100.0,115.25,84.75,100.0,1158824
2025-05-27 08:53:09.906604925,100.0,112.7,87.3,100.0,2107049
2025-05-27 09:08:10.576746399,100.0,110.56,89.44,100.0,1400298
2025-05-27 09:23:11.246887874,100.0,106.87,93.13,100.0,1186085
2025-05-27 09:38:11.917029348,100.0,111.96,88.04,100.0,1013907
2025-05-27 09:53:12.587170822,100.0,108.34,91.66,100.0,1672542
2025-05-27 10:08:13.257312297,100.0,122.81,77.19,100.0,1813498
2025-05-27 10:23:13.927453771,100.0,112.31,87.69,100.0,2279443
2025-05-27 10:38:14.597595245,100.0,109.35,90.65,100.0,1710975
2025-05-27 10:53:15.267736720,100.0,116.87,83.13,100.0,1960214
2025-05-27 11:08:15.937878194,100.0,104.78,95.22,100.0,1481478
2025-05-27 11:23:16.608019668,100.0,113.54,86.46,100.0,2505356
2025-05-27 11:38:17.278161142,100.0,110.54,89.46,100.0,1514691
2025-05-27 11:53:17.948302617,100.0,110.94,89.06,100.0,2379554
2025-05-27 12:08:18.618444091,100.0,106.3,93.7,100.0,2180833
2025-05-27 12:23:19.288585565,100.0,110.22,89.78,100.0,1235081
2025-05-27 12:38:19.958727040,100.0,108.13,91.87,100.0,849313
2025-05-27 12:53:20.628868514,100.0,117.47,82.53,100.0,2089728
2025-05-27 13:08:21.299009988,100.0,116.28,83.72,100.0,1607386
2025-05-27 13:23:21.969151463,100.0,108.89,91.11,100.0,1326011
2025-05-27 13:38:22.639292937,100.0,111.89,88.11,100.0,1992770
2025-05-27 13:53:23.309434411,100.0,110.62,89.38,100.0,1060107
2025-05-27 14:08:23.979575886,100.0,120.0,80.0,100.0,2427986
2025-05-27 14:23:24.649717360,100.0,110.58,89.42,100.0,753766
2025-05-27 14:38:25.319858834,100.0,112.06,87.94,100.0,1922237
2025-05-27 14:53:25.990000309,100.0,116.71,83.29,100.0,2609892
2025-05-27 15:08:26.660141783,100.0,117.96,82.04,100.0,1767070
2025-05-27 15:23:27.330283257,100.0,115.18,84.82,100.0,2268304
2025-05-27 15:38:28.000424731,100.0,118.45,81.55,100.0,1926411
2025-05-27 15:53:28.670566206,100.0,106.39,93.61,100.0,1278120
2025-05-27 16:08:29.340707680,100.0,107.7,92.3,100.0,1944697
2025-05-27 16:23:30.010849154,100.0,117.06,82.94,100.0,1433976
2025-05-27 16:38:30.680990629,100.0,114.63,85.37,100.0,2019393
2025-05-27 16:53:31.351132103,100.0,108.2,91.8,100.0,747917
2025-05-27 17:08:32.021273577,100.0,107.86,92.14,100.0,2097730
2025-05-27 17:23:32.691415052,100.0,103.54,96.46,100.0,1443224
2025-05-27 17:38:33.361556526,100.0,112.79,87.21,100.0,2587748
2025-05-27 17:53:34.031698000,100.0,112.06,87.94,100.0,2088591
2025-05-27 18:08:34.701839475,100.0,113.87,86.13,100.0,2671612
2025-05-27 18:23:35.371980949,100.0,110.47,89.53,100.0,2101062
2025-05-27 18:38:36.042122423,100.0,118.86,81.14,100.0,2633119
2025-05-27 18:53:36.712263898,100.0,109.96,90.04,100.0,1874267
2025-05-27 19:08:37.382405372,100.0,119.62,80.38,100.0,1169033
2025-05-27 19:23:38.052546846,100.0,115.54,84.46,100.0,2103252
2025-05-27 19:38:38.722688320,100.0,113.01,86.99,100.0,886460
2025-05-27 19:53:39.392829795,100.0,111.0,89.0,100.0,2036203
2025-05-27 20:08:40.062971269,100.0,116.23,83.77,100.0,1119035
2025-05-27 20:23:40.733112743,100.0,107.23,92.77,100.0,1560322
2025-05-27 20:38:41.403254218,100.0,105.06,94.94,100.0,1019021
2025-05-27 20:53:42.073395692,100.0,107.6,92.4,100.0,961781
2025-05-27 21:08:42.743537166,100.0,111.86,88.14,100.0,1094769
2025-05-27 21:23:43.413678641,100.0,104.66,95.34,100.0,1791409
2025-05-27 21:38:44.083820115,100.0,111.13,88.87,100.0,960334
2025-05-27 21:53:44.753961589,100.0,108.09,91.91,100.0,671228
2025-05-27 22:08:45.424103064,100.0,122.45,77.55,100.0,1117298
2025-05-27 22:23:46.094244538,100.0,111.41,88.59,100.0,1037611
2025-05-27 22:38:46.764386012,100.0,109.12,90.88,100.0,1331267
2025-05-27 22:53:47.434527486,100.0,118.78,81.22,100.0,1463683
2025-05-27 23:08:48.104668961,100.0,104.39,95.61,100.0,1115740
2025-05-27 23:23:48.774810435,100.0,106.16,93.84,100.0,655943
2025-05-27 23:38:49.444951909,100.0,111.63,88.37,100.0,1185021
2025-05-27 23:53:50.115093384,100.0,109.1,90.9,100.0,1646523
2025-05-28 00:08:50.785234858,100.0,112.57,87.43,100.0,1722866
2025-05-28 00:23:51.455376332,100.0,118.08,81.92,100.0,1322751
2025-05-28 00:38:52.125517807,100.0,106.89,93.11,100.0,2197251
2025-05-28 00:53:52.795659281,100.0,114.44,85.56,100.0,1297900
2025-05-28 01:08:53.465800755,100.0,110.26,89.74,100.0,1224214
2025-05-28 01:23:54.135942230,100.0,112.77,87.23,100.0,1976796
2025-05-28 01:38:54.806083704,100.0,115.83,84.17,100.0,747858
2025-05-28 01:53:55.476225178,100.0,115.36,84.64,100.0,2256291
2025-05-28 02:08:56.146366653,100.0,113.44,86.56,100.0,1426971
2025-05-28 02:23:56.816508127,100.0,118.54,81.46,100.0,1201199
2025-05-28 02:38:57.486649601,100.0,108.55,91.45,100.0,1225521
2025-05-28 02:53:58.156791075,100.0,112.11,87.89,100.0,972809
2025-05-28 03:08:58.826932550,100.0,114.4,85.6,100.0,2616993
2025-05-28 03:23:59.497074024,100.0,109.85,90.15,100.0,1880920
2025-05-28 03:39:00.167215498,100.0,109.12,90.88,100.0,1350065
2025-05-28 03:54:00.837356973,100.0,116.16,83.84,100.0,1221407
2025-05-28 04:09:01.507498447,100.0,113.05,86.95,100.0,1603199
2025-05-28 04:24:02.177639921,100.0,112.03,87.97,100.0,1442472
2025-05-28 04:39:02.847781396,100.0,113.81,86.19,100.0,1813406
2025-05-28 04:54:03.517922870,100.0,110.94,89.06,100.0,1259794
2025-05-28 05:09:04.188064344,100.0,109.36,90.64,100.0,1278261
2025-05-28 05:24:04.858205819,100.0,111.34,88.66,100.0,1709011
2025-05-28 05:39:05.528347293,100.0,112.47,87.53,100.0,1617751
2025-05-28 05:54:06.198488767,100.0,108.95,91.05,100.0,1724862
2025-05-28 06:09:06.868630242,100.0,116.64,83.36,100.0,2270838
2025-05-28 06:24:07.538771716,100.0,117.37,82.63,100.0,2095864
2025-05-28 06:39:08.208913190,100.0,111.75,88.25,100.0,1908459
2025-05-28 06:54:08.879054664,100.0,116.03,83.97,100.0,2436464
2025-05-28 07:09:09.549196139,100.0,109.66,90.34,100.0,1561078
2025-05-28 07:24:10.219337613,100.0,115.1,84.9,100.0,1233291
2025-05-28 07:39:10.889479087,100.0,105.47,94.53,100.0,1217793
2025-05-28 07:54:11.559620562,100.0,108.62,91.38,100.0,737914
2025-05-28 08:09:12.229762036,100.0,115.52,84.48,100.0,1910216
2025-05-28 08:24:12.899903510,100.0,114.04,85.96,100.0,2458316
2025-05-28 08:39:13.570044985,100.0,112.92,87.08,100.0,1809344
2025-05-28 08:54:14.240186459,100.0,109.42,90.58,100.0,1264118
2025-05-28 09:09:14.910327933,100.0,114.16,85.84,100.0,2705195
2025-05-28 09:24:15.580469408,100.0,109.45,90.55,100.0,1712783
2025-05-28 09:39:16.250610882,100.0,116.41,83.59,100.0,2496664
2025-05-28 09:54:16.920752356,100.0,104.86,95.14,100.0,1735801
2025-05-28 10:09:17.590893831,100.0,115.29,84.71,100.0,1277354
2025-05-28 10:24:18.261035305,100.0,110.31,89.69,100.0,1348248
2025-05-28 10:39:18.931176779,100.0,111.33,88.67,100.0,1202595
2025-05-28 10:54:19.601318253,100.0,116.57,83.43,100.0,992579
2025-05-28 11:09:20.271459728,100.0,113.86,86.14,100.0,1901835
2025-05-28 11:24:20.941601202,100.0,117.4,82.6,100.0,2257949
2025-05-28 11:39:21.611742676,100.0,106.85,93.15,100.0,1437034
2025-05-28 11:54:22.281884151,100.0,106.53,93.47,100.0,1732153
2025-05-28 12:09:22.952025625,100.0,107.69,92.31,100.0,800118
2025-05-28 12:24:23.622167099,100.0,111.41,88.59,100.0,1403531
2025-05-28 12:39:24.292308574,100.0,111.67,88.33,100.0,1540259
2025-05-28 12:54:24.962450048,100.0,108.12,91.88,100.0,788335
2025-05-28 13:09:25.632591522,100.0,106.9,93.1,100.0,2181459
2025-05-28 13:24:26.302732997,100.0,107.11,92.89,100.0,661283
2025-05-28 13:39:26.972874471,100.0,114.69,85.31,100.0,2238042
2025-05-28 13:54:27.643015945,100.0,110.12,89.88,100.0,1974782
2025-05-28 14:09:28.313157419,100.0,110.92,89.08,100.0,1374476
2025-05-28 14:24:28.983298894,100.0,104.0,96.0,100.0,1174209
2025-05-28 14:39:29.653440368,100.0,112.23,87.77,100.0,871461
2025-05-28 14:54:30.323581842,100.0,104.86,95.14,100.0,787064
2025-05-28 15:09:30.993723317,100.0,105.82,94.18,100.0,2125268
2025-05-28 15:24:31.663864791,100.0,121.02,78.98,100.0,2822767
2025-05-28 15:39:32.334006265,100.0,107.97,92.03,100.0,603572
2025-05-28 15:54:33.004147740,100.0,110.82,89.18,100.0,1120504
2025-05-28 16:09:33.674289214,100.0,108.98,91.02,100.0,1096707
2025-05-28 16:24:34.344430688,100.0,112.31,87.69,100.0,1043543
2025-05-28 16:39:35.014572163,100.0,111.17,88.83,100.0,1079972
2025-05-28 16:54:35.684713637,100.0,108.85,91.15,100.0,1412980
2025-05-28 17:09:36.354855111,100.0,103.13,96.87,100.0,1185979
2025-05-28 17:24:37.024996586,100.0,114.96,85.04,100.0,1426416
2025-05-28 17:39:37.695138060,100.0,109.04,90.96,100.0,835293
2025-05-28 17:54:38.365279534,100.0,112.65,87.35,100.0,2188145
2025-05-28 18:09:39.035421008,100.0,104.99,95.01,100.0,1422797
2025-05-28 18:24:39.705562483,100.0,119.31,80.69,100.0,2870013
2025-05-28 18:39:40.375703957,100.0,107.38,92.62,100.0,1779027
2025-05-28 18:54:41.045845431,100.0,112.42,87.58,100.0,2116967
2025-05-28 19:09:41.715986906,100.0,103.43,96.57,100.0,753577
2025-05-28 19:24:42.386128380,100.0,112.35,87.65,100.0,840863
2025-05-28 19:39:43.056269854,100.0,103.54,96.46,100.0,1728897
2025-05-28 19:54:43.726411329,100.0,108.55,91.45,100.0,1440603
2025-05-28 20:09:44.396552803,100.0,113.82,86.18,100.0,1214608
2025-05-28 20:24:45.066694277,100.0,112.86,87.14,100.0,1971541
2025-05-28 20:39:45.736835752,100.0,111.85,88.15,100.0,784795
2025-05-28 20:54:46.406977226,100.0,107.44,92.56,100.0,643109
2025-05-28 21:09:47.077118700,100.0,106.06,93.94,100.0,1444972
2025-05-28 21:24:47.747260175,100.0,109.43,90.57,100.0,2252225
2025-05-28 21:39:48.417401649,100.0,113.62,86.38,100.0,1367305
2025-05-28 21:54:49.087543123,100.0,108.62,91.38,100.0,1582935
2025-05-28 22:09:49.757684597,100.0,108.0,92.0,100.0,1357682
2025-05-28 22:24:50.427826072,100.0,111.17,88.83,100.0,2415597
2025-05-28 22:39:51.097967546,100.0,102.8,97.2,100.0,832363
2025-05-28 22:54:51.768109020,100.0,108.13,91.87,100.0,2246643
2025-05-28 23:09:52.438250495,100.0,102.37,97.63,100.0,1610681
2025-05-28 23:24:53.108391969,100.0,102.08,97.92,100.0,1249585
2025-05-28 23:39:53.778533443,100.0,112.61,87.39,100.0,2467103
2025-05-28 23:54:54.448674918,100.0,114.16,85.84,100.0,2667279
