timestamp,open,high,low,close,volume
2024-07-22 05:29:48.577389956,100.0,114.44,85.56,100.0,1176896
2024-07-23 05:33:45.940027319,100.0,111.67,88.33,100.0,1948285
2024-07-24 05:37:43.302664681,100.0,108.73,91.27,100.0,1551151
2024-07-25 05:41:40.665302044,100.0,115.01,84.99,100.0,2401900
2024-07-26 05:45:38.027939407,100.0,109.53,90.47,100.0,1538651
2024-07-27 05:49:35.390576769,100.0,119.31,80.69,100.0,1636359
2024-07-28 05:53:32.753214132,100.0,117.51,82.49,100.0,1313827
2024-07-29 05:57:30.115851494,100.0,113.79,86.21,100.0,919619
2024-07-30 06:01:27.478488857,100.0,113.08,86.92,100.0,1847739
2024-07-31 06:05:24.841126220,100.0,112.37,87.63,100.0,1763492
2024-08-01 06:09:22.203763583,100.0,115.28,84.72,100.0,996426
2024-08-02 06:13:19.566400945,100.0,114.74,85.26,100.0,1354302
2024-08-03 06:17:16.929038308,100.0,108.68,91.32,100.0,2332285
2024-08-04 06:21:14.291675671,100.0,116.53,83.47,100.0,1778817
2024-08-05 06:25:11.654313033,100.0,113.21,86.79,100.0,711215
2024-08-06 06:29:09.016950396,100.0,105.53,94.47,100.0,1495840
2024-08-07 06:33:06.379587758,100.0,114.16,85.84,100.0,950979
2024-08-08 06:37:03.742225121,100.0,114.83,85.17,100.0,1626024
2024-08-09 06:41:01.104862484,100.0,109.25,90.75,100.0,1709917
2024-08-10 06:44:58.467499846,100.0,111.32,88.68,100.0,1131941
2024-08-11 06:48:55.830137209,100.0,113.19,86.81,100.0,766916
2024-08-12 06:52:53.192774572,100.0,119.55,80.45,100.0,1680104
2024-08-13 06:56:50.555411934,100.0,109.99,90.01,100.0,738947
2024-08-14 07:00:47.918049297,100.0,107.28,92.72,100.0,1910593
2024-08-15 07:04:45.280686660,100.0,106.61,93.39,100.0,1525497
2024-08-16 07:08:42.643324022,100.0,110.94,89.06,100.0,1054161
2024-08-17 07:12:40.005961385,100.0,113.31,86.69,100.0,1087049
2024-08-18 07:16:37.368598747,100.0,112.02,87.98,100.0,1726490
2024-08-19 07:20:34.731236110,100.0,119.74,80.26,100.0,2403164
2024-08-20 07:24:32.093873473,100.0,107.0,93.0,100.0,1934177
2024-08-21 07:28:29.456510835,100.0,115.34,84.66,100.0,823265
2024-08-22 07:32:26.819148198,100.0,110.09,89.91,100.0,2057203
2024-08-23 07:36:24.181785561,100.0,107.79,92.21,100.0,1980711
2024-08-24 07:40:21.544422923,100.0,109.05,90.95,100.0,1104703
2024-08-25 07:44:18.907060286,100.0,110.08,89.92,100.0,2412171
2024-08-26 07:48:16.269697649,100.0,100.27,99.73,100.0,1273773
2024-08-27 07:52:13.632335011,100.0,112.53,87.47,100.0,1309119
2024-08-28 07:56:10.994972374,100.0,104.83,95.17,100.0,947618
2024-08-29 08:00:08.357609737,100.0,116.87,83.13,100.0,1198264
2024-08-30 08:04:05.720247099,100.0,102.91,97.09,100.0,1142514
2024-08-31 08:08:03.082884462,100.0,112.36,87.64,100.0,1553133
2024-09-01 08:12:00.445521824,100.0,110.09,89.91,100.0,1743092
2024-09-02 08:15:57.808159187,100.0,116.36,83.64,100.0,932064
2024-09-03 08:19:55.170796550,100.0,109.06,90.94,100.0,861723
2024-09-04 08:23:52.533433912,100.0,106.1,93.9,100.0,987689
2024-09-05 08:27:49.896071275,100.0,110.51,89.49,100.0,2393551
2024-09-06 08:31:47.258708638,100.0,112.53,87.47,100.0,2529287
2024-09-07 08:35:44.621346000,100.0,107.84,92.16,100.0,2229393
2024-09-08 08:39:41.983983363,100.0,109.24,90.76,100.0,945985
2024-09-09 08:43:39.346620726,100.0,104.85,95.15,100.0,1966776
2024-09-10 08:47:36.709258088,100.0,112.14,87.86,100.0,1593659
2024-09-11 08:51:34.071895451,100.0,100.11,99.93,100.04,800557
2024-09-12 08:55:31.434532814,100.04,111.52,88.52,100.0,2049998
2024-09-13 08:59:28.797170176,100.0,108.3,91.7,100.0,1927358
2024-09-14 09:03:26.159807539,100.0,109.16,90.84,100.0,1955417
2024-09-15 09:07:23.522444901,100.0,112.08,87.92,100.0,1197911
2024-09-16 09:11:20.885082264,100.0,113.67,86.33,100.0,796222
2024-09-17 09:15:18.247719627,100.0,115.1,84.9,100.0,2284661
2024-09-18 09:19:15.610356989,100.0,112.2,87.8,100.0,1107923
2024-09-19 09:23:12.972994352,100.0,107.79,92.21,100.0,2010260
2024-09-20 09:27:10.335631714,100.0,113.87,86.13,100.0,2253246
2024-09-21 09:31:07.698269078,100.0,107.35,92.65,100.0,726755
2024-09-22 09:35:05.060906440,100.0,103.88,97.43,101.28,1956545
2024-09-23 09:39:02.423543802,101.28,114.45,86.99,100.0,1361193
2024-09-24 09:42:59.786181166,100.0,109.46,90.54,100.0,2390791
2024-09-25 09:46:57.148818528,100.0,104.03,95.97,100.0,954468
2024-09-26 09:50:54.511455890,100.0,112.83,87.17,100.0,1934834
2024-09-27 09:54:51.874093254,100.0,100.46,99.54,100.0,1989921
2024-09-28 09:58:49.236730616,100.0,114.81,85.19,100.0,1010438
2024-09-29 10:02:46.599367978,100.0,100.88,99.12,100.0,1201291
2024-09-30 10:06:43.962005342,100.0,105.33,94.67,100.0,1282281
2024-10-01 10:10:41.324642704,100.0,107.24,92.76,100.0,1926278
2024-10-02 10:14:38.687280066,100.0,104.78,95.22,100.0,981742
2024-10-03 10:18:36.049917428,100.0,107.27,92.73,100.0,697618
2024-10-04 10:22:33.412554792,100.0,105.93,94.07,100.0,1691538
2024-10-05 10:26:30.775192154,100.0,105.72,94.28,100.0,891592
2024-10-06 10:30:28.137829516,100.0,108.95,91.05,100.0,2385396
2024-10-07 10:34:25.500466880,100.0,105.4,94.6,100.0,2183657
2024-10-08 10:38:22.863104242,100.0,104.32,95.68,100.0,1203290
2024-10-09 10:42:20.225741604,100.0,119.57,80.43,100.0,2379075
2024-10-10 10:46:17.588378968,100.0,109.64,90.36,100.0,2245738
2024-10-11 10:50:14.951016330,100.0,110.46,89.54,100.0,1536349
2024-10-12 10:54:12.313653692,100.0,104.74,95.26,100.0,571134
2024-10-13 10:58:09.676291056,100.0,104.94,95.06,100.0,740912
2024-10-14 11:02:07.038928418,100.0,114.41,85.59,100.0,2052872
2024-10-15 11:06:04.401565780,100.0,102.97,97.03,100.0,1377867
2024-10-16 11:10:01.764203144,100.0,109.66,90.34,100.0,2339227
2024-10-17 11:13:59.126840506,100.0,109.64,90.36,100.0,1271542
2024-10-18 11:17:56.489477868,100.0,105.8,94.2,100.0,725677
2024-10-19 11:21:53.852115232,100.0,106.46,93.54,100.0,1264915
2024-10-20 11:25:51.214752594,100.0,100.71,99.29,100.0,862135
2024-10-21 11:29:48.577389956,100.0,101.4,98.6,100.0,901263
2024-10-22 11:33:45.940027320,100.0,103.31,96.69,100.0,1707431
2024-10-23 11:37:43.302664682,100.0,100.88,99.42,100.29,742949
2024-10-24 11:41:40.665302044,100.29,107.9,92.41,100.0,1805533
2024-10-25 11:45:38.027939408,100.0,114.75,85.25,100.0,2428149
2024-10-26 11:49:35.390576770,100.0,102.53,97.47,100.0,609339
2024-10-27 11:53:32.753214132,100.0,105.97,94.03,100.0,1038381
2024-10-28 11:57:30.115851494,100.0,108.1,91.9,100.0,1949650
2024-10-29 12:01:27.478488858,100.0,101.97,98.03,100.0,1127589
2024-10-30 12:05:24.841126220,100.0,100.87,99.13,100.0,1217284
2024-10-31 12:09:22.203763582,100.0,101.15,99.24,100.38,1215997
2024-11-01 12:13:19.566400946,100.38,103.38,97.02,100.0,1310693
2024-11-02 12:17:16.929038308,100.0,108.28,91.72,100.0,2010161
2024-11-03 12:21:14.291675670,100.0,100.39,99.74,100.13,1474870
2024-11-04 12:25:11.654313034,100.13,100.18,100.1,100.15,1289584
2024-11-05 12:29:09.016950396,100.15,107.43,92.73,100.0,1261266
2024-11-06 12:33:06.379587758,100.0,101.01,98.99,100.0,750740
2024-11-07 12:37:03.742225122,100.0,102.77,98.16,100.92,1172121
2024-11-08 12:41:01.104862484,100.92,106.02,94.95,100.0,618508
2024-11-09 12:44:58.467499846,100.0,103.66,96.34,100.0,1643776
2024-11-10 12:48:55.830137210,100.0,102.89,97.11,100.0,1105897
2024-11-11 12:52:53.192774572,100.0,103.49,96.51,100.0,2103691
2024-11-12 12:56:50.555411934,100.0,102.83,98.13,100.94,1353583
2024-11-13 13:00:47.918049298,100.94,104.23,98.76,102.03,545029
2024-11-14 13:04:45.280686660,102.03,104.81,100.19,102.95,1004149
2024-11-15 13:08:42.643324022,102.95,104.19,102.12,103.36,1923815
2024-11-16 13:12:40.005961386,103.36,106.99,97.99,101.55,1149848
2024-11-17 13:16:37.368598748,101.55,101.96,100.93,101.34,1615200
2024-11-18 13:20:34.731236110,101.34,103.71,97.81,100.16,1987982
2024-11-19 13:24:32.093873474,100.16,103.27,98.1,101.19,1712756
2024-11-20 13:28:29.456510836,101.19,105.98,95.27,100.0,1938712
2024-11-21 13:32:26.819148198,100.0,100.35,99.65,100.0,1588637
2024-11-22 13:36:24.181785560,100.0,107.35,95.18,102.41,1783130
2024-11-23 13:40:21.544422924,102.41,105.07,98.45,101.08,709470
2024-11-24 13:44:18.907060286,101.08,106.37,94.77,100.0,775878
2024-11-25 13:48:16.269697648,100.0,104.93,95.07,100.0,1159822
2024-11-26 13:52:13.632335012,100.0,100.07,99.93,100.0,703780
2024-11-27 13:56:10.994972374,100.0,102.05,97.95,100.0,1527239
2024-11-28 14:00:08.357609736,100.0,103.36,97.77,101.11,866852
2024-11-29 14:04:05.720247100,101.11,103.37,99.61,101.86,1716836
2024-11-30 14:08:03.082884462,101.86,107.97,97.84,103.87,1531416
2024-12-01 14:12:00.445521824,103.87,105.92,100.81,102.84,579856
2024-12-02 14:15:57.808159188,102.84,111.4,97.24,105.64,748618
2024-12-03 14:19:55.170796550,105.64,110.84,97.97,103.05,1131433
2024-12-04 14:23:52.533433912,103.05,106.3,100.9,104.12,2032819
2024-12-05 14:27:49.896071276,104.12,104.59,103.81,104.28,1387253
2024-12-06 14:31:47.258708638,104.28,106.65,100.75,103.09,1616178
2024-12-07 14:35:44.621346000,103.09,105.91,98.9,101.68,1598670
2024-12-08 14:39:41.983983364,101.68,101.92,101.52,101.76,1878717
2024-12-09 14:43:39.346620726,101.76,104.1,100.21,102.54,1729968
2024-12-10 14:47:36.709258088,102.54,106.04,100.22,103.7,1106583
2024-12-11 14:51:34.071895452,103.7,109.58,95.05,100.76,2053337
2024-12-12 14:55:31.434532814,100.76,105.83,97.41,102.43,1108432
2024-12-13 14:59:28.797170176,102.43,106.42,99.79,103.75,1322416
2024-12-14 15:03:26.159807540,103.75,119.56,93.55,108.85,2443633
2024-12-15 15:07:23.522444902,108.85,112.82,106.23,110.16,1611325
2024-12-16 15:11:20.885082264,110.16,110.52,109.62,109.98,1820889
2024-12-17 15:15:18.247719628,109.98,111.02,108.42,109.46,533776
2024-12-18 15:19:15.610356990,109.46,115.5,105.48,111.45,1560499
2024-12-19 15:23:12.972994352,111.45,120.43,98.35,106.96,874373
2024-12-20 15:27:10.335631714,106.96,109.56,105.24,107.83,928709
2024-12-21 15:31:07.698269078,107.83,111.8,105.2,109.14,1064430
2024-12-22 15:35:05.060906440,109.14,111.38,107.65,109.88,1439733
2024-12-23 15:39:02.423543802,109.88,112.99,107.82,110.91,2077688
2024-12-24 15:42:59.786181166,110.91,116.8,102.23,107.97,1825416
2024-12-25 15:46:57.148818528,107.97,109.97,106.64,108.63,1667864
2024-12-26 15:50:54.511455890,108.63,114.03,100.67,105.94,623244
2024-12-27 15:54:51.874093254,105.94,108.5,104.24,106.78,625427
2024-12-28 15:58:49.236730616,106.78,112.9,102.75,108.8,1681514
2024-12-29 16:02:46.599367978,108.8,109.81,107.29,108.3,634539
2024-12-30 16:06:43.962005342,108.3,120.09,100.62,112.14,1652396
2024-12-31 16:10:41.324642704,112.14,114.39,110.64,112.88,1766924
2025-01-01 16:14:38.687280066,112.88,121.03,107.53,115.56,1003451
2025-01-02 16:18:36.049917428,115.56,116.02,114.87,115.33,1834122
2025-01-03 16:22:33.412554792,115.33,125.65,108.58,118.7,691007
2025-01-04 16:26:30.775192156,118.7,134.32,108.58,123.77,1447288
2025-01-05 16:30:28.137829516,123.77,134.54,116.72,127.29,1894156
2025-01-06 16:34:25.500466880,127.29,133.19,123.4,129.24,564407
2025-01-07 16:38:22.863104244,129.24,131.03,128.05,129.83,1342684
2025-01-08 16:42:20.225741604,129.83,134.96,126.44,131.52,1507981
2025-01-09 16:46:17.588378968,131.52,136.19,128.43,133.07,1248946
2025-01-10 16:50:14.951016332,133.07,137.29,130.28,134.46,1880781
2025-01-11 16:54:12.313653692,134.46,142.59,129.11,137.14,2155553
2025-01-12 16:58:09.676291056,137.14,139.65,135.48,137.97,1790364
2025-01-13 17:02:07.038928420,137.97,149.59,130.36,141.77,1895182
2025-01-14 17:06:04.401565780,141.77,143.62,139.0,140.85,647093
2025-01-15 17:10:01.764203144,140.85,151.82,133.65,144.44,1434218
2025-01-16 17:13:59.126840508,144.44,145.37,143.82,144.75,1925790
2025-01-17 17:17:56.489477868,144.75,153.65,138.9,147.68,859040
2025-01-18 17:21:53.852115232,147.68,160.69,139.17,151.93,1966257
2025-01-19 17:25:51.214752596,151.93,161.35,145.74,155.03,589365
2025-01-20 17:29:48.577389956,155.03,161.55,150.72,157.19,1033036
2025-01-21 17:33:45.940027320,157.19,166.83,150.85,160.36,1390124
2025-01-22 17:37:43.302664684,160.36,170.64,153.6,163.74,802075
2025-01-23 17:41:40.665302044,163.74,172.62,157.89,166.66,1025677
2025-01-24 17:45:38.027939408,166.66,186.88,153.53,173.23,1230143
2025-01-25 17:49:35.390576768,173.23,189.42,162.65,178.52,1878804
2025-01-26 17:53:32.753214132,178.52,200.44,164.28,185.64,1368639
2025-01-27 17:57:30.115851496,185.64,189.18,183.29,186.81,1270690
2025-01-28 18:01:27.478488856,186.81,214.47,168.94,195.75,1479578
2025-01-29 18:05:24.841126220,195.75,210.88,185.83,200.71,864078
2025-01-30 18:09:22.203763584,200.71,226.36,184.06,209.03,2044838
2025-01-31 18:13:19.566400944,209.03,246.59,184.92,221.08,1639010
2025-02-01 18:17:16.929038308,221.08,238.16,209.88,226.68,796991
2025-02-02 18:21:14.291675672,226.68,227.44,226.17,226.94,1395926
2025-02-03 18:25:11.654313032,226.94,232.6,223.18,228.81,813885
2025-02-04 18:29:09.016950396,228.81,244.12,218.75,233.84,594627
2025-02-05 18:33:06.379587760,233.84,273.55,208.3,246.61,2473908
2025-02-06 18:37:03.742225120,246.61,281.65,223.95,257.95,2335006
2025-02-07 18:41:01.104862484,257.95,296.78,232.87,270.48,1609728
2025-02-08 18:44:58.467499848,270.48,304.72,248.26,281.59,1141702
2025-02-09 18:48:55.830137208,281.59,322.93,254.88,294.95,1869241
2025-02-10 18:52:53.192774572,294.95,310.29,284.84,300.01,1934657
2025-02-11 18:56:50.555411936,300.01,354.03,265.33,317.35,2098106
2025-02-12 19:00:47.918049296,317.35,352.03,294.76,328.64,2268723
2025-02-13 19:04:45.280686660,328.64,372.43,300.26,342.83,694763
2025-02-14 19:08:42.643324024,342.83,350.26,337.9,345.29,1013397
2025-02-15 19:12:40.005961384,345.29,401.1,309.34,363.27,665010
2025-02-16 19:16:37.368598748,363.27,385.17,348.86,370.48,1883864
2025-02-17 19:20:34.731236112,370.48,426.23,334.48,388.48,654469
2025-02-18 19:24:32.093873472,388.48,415.21,370.92,397.26,1692620
2025-02-19 19:28:29.456510836,397.26,453.19,361.07,415.35,1797116
2025-02-20 19:32:26.819148200,415.35,448.73,393.48,426.29,659105
2025-02-21 19:36:24.181785560,426.29,490.31,384.95,446.96,1840464
2025-02-22 19:40:21.544422924,446.96,557.02,377.21,481.83,2365636
2025-02-23 19:44:18.907060288,481.83,569.05,425.85,509.82,2382342
2025-02-24 19:48:16.269697648,509.82,536.63,492.15,518.66,684289
2025-02-25 19:52:13.632335012,518.66,639.73,441.74,557.11,2521679
2025-02-26 19:56:10.994972376,557.11,572.21,547.11,562.12,1095218
2025-02-27 20:00:08.357609736,562.12,704.09,472.26,607.05,728488
2025-02-28 20:04:05.720247100,607.05,712.1,539.52,640.81,2158799
2025-03-01 20:08:03.082884464,640.81,776.99,553.95,684.24,2148522
2025-03-02 20:12:00.445521824,684.24,715.54,663.58,694.57,1377165
2025-03-03 20:15:57.808159188,694.57,789.62,633.03,725.35,2226987
2025-03-04 20:19:55.170796552,725.35,859.74,639.17,768.44,1439187
2025-03-05 20:23:52.533433912,768.44,876.71,698.39,803.46,1263871
2025-03-06 20:27:49.896071276,803.46,893.51,744.85,832.77,1027717
2025-03-07 20:31:47.258708640,832.77,944.72,760.24,869.03,1685727
2025-03-08 20:35:44.621346000,869.03,923.51,833.2,886.95,1259420
2025-03-09 20:39:41.983983364,886.95,1099.48,752.09,954.37,2566885
2025-03-10 20:43:39.346620728,954.37,1155.16,826.25,1018.44,1221180
2025-03-11 20:47:36.709258088,1018.44,1192.56,906.46,1074.42,1966279
2025-03-12 20:51:34.071895452,1074.42,1223.43,977.97,1122.65,1572455
2025-03-13 20:55:31.434532816,1122.65,1252.44,1038.24,1164.85,898466
2025-03-14 20:59:28.797170176,1164.85,1360.38,1039.03,1227.76,2007735
2025-03-15 21:03:26.159807540,1227.76,1515.92,1044.75,1319.27,2294786
2025-03-16 21:07:23.522444904,1319.27,1510.85,1195.42,1381.19,797360
2025-03-17 21:11:20.885082264,1381.19,1618.05,1228.88,1457.35,2249942
2025-03-18 21:15:18.247719628,1457.35,1800.97,1239.16,1566.44,1919961
2025-03-19 21:19:15.610356988,1566.44,1931.35,1334.61,1682.36,947893
2025-03-20 21:23:12.972994352,1682.36,1976.25,1493.5,1776.79,2332832
2025-03-21 21:27:10.335631716,1776.79,2149.85,1538.72,1895.83,1570961
2025-03-22 21:31:07.698269076,1895.83,2093.01,1767.28,1960.1,1071050
2025-03-23 21:35:05.060906440,1960.1,2367.42,1700.05,2090.13,1972322
2025-03-24 21:39:02.423543804,2090.13,2575.09,1781.96,2244.21,2176244
2025-03-25 21:42:59.786181164,2244.21,2923.95,1818.03,2457.3,1295399
2025-03-26 21:46:57.148818528,2457.3,2650.38,2330.75,2520.57,1421219
2025-03-27 21:50:54.511455892,2520.57,3186.22,2100.18,2730.77,2084825
2025-03-28 21:54:51.874093252,2730.77,3575.16,2201.97,2995.17,2861148
2025-03-29 21:58:49.236730616,2995.17,3417.03,2722.22,3131.64,2339889
2025-03-30 22:02:46.599367980,3131.64,3950.56,2614.2,3390.37,2654479
2025-03-31 22:06:43.962005340,3390.37,4012.6,2991.21,3589.94,1646962
2025-04-01 22:10:41.324642704,3589.94,4335.72,3113.81,3828.01,1971347
2025-04-02 22:14:38.687280068,3828.01,4495.16,3399.25,4042.39,1016331
2025-04-03 22:18:36.049917428,4042.39,4980.12,3446.52,4340.33,1104724
2025-04-04 22:22:33.412554792,4340.33,5640.66,3524.55,4748.22,1309542
2025-04-05 22:26:30.775192156,4748.22,5927.84,4001.0,5121.83,1310995
2025-04-06 22:30:28.137829516,5121.83,5914.52,4610.39,5377.55,1631113
2025-04-07 22:34:25.500466880,5377.55,6233.88,4825.55,5653.55,1000853
2025-04-08 22:38:22.863104244,5653.55,6154.43,5325.96,5817.34,1983571
2025-04-09 22:42:20.225741604,5817.34,6498.69,5374.36,6038.83,608574
2025-04-10 22:46:17.588378968,6038.83,7209.01,5289.69,6413.41,1320561
2025-04-11 22:50:14.951016332,6413.41,7108.38,5960.74,6639.74,2325935
2025-04-12 22:54:12.313653692,6639.74,8230.44,5630.41,7144.4,853667
2025-04-13 22:58:09.676291056,7144.4,8975.95,5985.98,7723.61,1312380
2025-04-14 23:02:07.038928420,7723.61,9044.34,6874.26,8148.29,2037059
2025-04-15 23:06:04.401565780,8148.29,10085.83,6918.47,8763.2,2393402
2025-04-16 23:10:01.764203144,8763.2,9973.09,7979.94,9154.83,2164022
2025-04-17 23:13:59.126840508,9154.83,10260.44,8436.54,9513.97,1179182
2025-04-18 23:17:56.489477868,9513.97,12257.82,7788.99,10376.46,2523869
2025-04-19 23:21:53.852115232,10376.46,11672.84,9534.96,10797.21,1388769
2025-04-20 23:25:51.214752596,10797.21,14878.37,8273.13,12059.25,1961818
2025-04-21 23:29:48.577389956,12059.25,15189.94,10080.37,13048.69,776444
2025-04-22 23:33:45.940027320,13048.69,16882.62,10640.85,14252.62,1978559
2025-04-23 23:37:43.302664684,14252.62,17618.26,12115.66,15321.1,2627925
2025-04-24 23:41:40.665302044,15321.1,18291.93,13419.24,16272.03,714376
2025-04-25 23:45:38.027939408,16272.03,18120.9,15069.09,16873.5,1035223
2025-04-26 23:49:35.390576772,16873.5,21379.55,14029.28,18295.61,1808355
2025-04-27 23:53:32.753214132,18295.61,23022.14,15307.29,19789.77,904866
2025-04-28 23:57:30.115851496,19789.77,24490.3,16806.04,21281.64,2586258
2025-04-30 00:01:27.478488860,21281.64,25746.39,18432.3,22706.31,2360880
2025-05-01 00:05:24.841126220,22706.31,26724.93,20125.04,23996.94,1462809
2025-05-02 00:09:22.203763584,23996.94,30537.69,19872.71,26059.06,1809479
2025-05-03 00:13:19.566400948,26059.06,34539.81,20763.88,28706.64,2143394
2025-05-04 00:17:16.929038308,28706.64,35597.06,24334.95,30892.49,710827
2025-05-05 00:21:14.291675672,30892.49,36053.73,27570.72,32553.37,2300474
2025-05-06 00:25:11.654313036,32553.37,40917.39,27263.85,35198.13,2671918
2025-05-07 00:29:09.016950396,35198.13,42526.75,30519.67,37537.36,1308291
2025-05-08 00:33:06.379587760,37537.36,50577.53,29427.9,41592.09,2922652
2025-05-09 00:37:03.742225120,41592.09,54961.32,33238.53,45768.87,1762903
2025-05-10 00:41:01.104862484,45768.87,55705.66,39436.4,48935.11,2382277
2025-05-11 00:44:58.467499848,48935.11,59846.67,41989.36,52407.99,2261921
2025-05-12 00:48:55.830137208,52407.99,68707.87,42203.69,57510.14,2074643
2025-05-13 00:52:53.192774572,57510.14,81066.61,43022.39,64754.01,1291674
2025-05-14 00:56:50.555411936,64754.01,78685.97,55872.12,69194.95,776847
2025-05-15 01:00:47.918049296,69194.95,88644.47,56950.81,75317.02,1703073
2025-05-16 01:04:45.280686660,75317.02,102930.64,58204.04,83873.52,2396236
2025-05-17 01:08:42.643324024,83873.52,107924.47,68748.7,91435.93,1307015
2025-05-18 01:12:40.005961384,91435.93,132994.14,66075.15,104116.32,2087218
2025-05-19 01:16:37.368598748,104116.32,133973.68,85340.1,113504.42,1148788
2025-05-20 01:20:34.731236112,113504.42,129091.39,103412.22,118550.52,1958649
2025-05-21 01:24:32.093873472,118550.52,143332.25,102732.86,126459.35,1369668
2025-05-22 01:28:29.456510836,126459.35,182274.49,92321.17,143528.44,2294548
2025-05-23 01:32:26.819148200,143528.44,180849.68,119939.86,155322.73,1700944
2025-05-24 01:36:24.181785560,155322.73,209156.09,121839.8,172064.2,1472717
2025-05-25 01:40:21.544422924,172064.2,242304.2,128854.54,193669.03,3213091
2025-05-26 01:44:18.907060288,193669.03,245352.32,161045.33,209980.87,1145787
2025-05-27 01:48:16.269697648,209980.87,257519.03,179740.46,225101.08,1355106
2025-05-28 01:52:13.632335012,225101.08,310325.13,172398.16,251452.54,2063508
2025-05-29 01:56:10.994972376,251452.54,315156.28,211137.89,271609.87,2565294
2025-05-30 02:00:08.357609736,271609.87,364454.46,213813.07,300508.27,1354124
2025-05-31 02:04:05.720247100,300508.27,380793.28,249833.38,325845.72,1399207
2025-06-01 02:08:03.082884464,325845.72,413896.21,270301.45,353617.85,1945258
2025-06-02 02:12:00.445521824,353617.85,475909.76,277545.02,391654.26,2956001
2025-06-03 02:15:57.808159188,391654.26,526074.98,307996.86,433482.96,1621826
2025-06-04 02:19:55.170796552,433482.96,561831.31,352909.58,473769.66,1304900
2025-06-05 02:23:52.533433912,473769.66,600200.62,393963.45,513672.76,982896
2025-06-06 02:27:49.896071276,513672.76,644410.59,430954.35,555031.97,1043325
2025-06-07 02:31:47.258708640,555031.97,722520.68,449998.31,607548.79,1318800
2025-06-08 02:35:44.621346000,607548.79,846109.99,460389.54,681128.42,2737444
